9 1 11 L 1.36371e-28  RL 8.80852e-23 1.16444e-20 2.47592e-45 LL 3.32118e-19        0        0  misfit  14.3193 Rm  8.42294  6.88065  34.4538 Lm   7.2416        0        0		   1.578    2.278  3.34901  3.38748  5.86077  5.89433 0.983975  37.6106  98.7529  3.40933  3.53878  5.96633  6.07853 0.950684  37.6106  98.7529  3.68234  3.87006  6.44409  6.60628 0.935952  37.6106  98.7529  3.81618  4.05593  6.67831  6.88485 0.923355  37.6106  98.7529    4.236  4.37191    7.413    7.413        1 0.0648298 -0.0265117    4.186   4.3203    7.326    7.326        1 0.0648298 -0.0265117    4.183  4.31721     7.32     7.32        1 0.0648298 -0.0265117    4.279  4.41629    7.488    7.488        1 0.0648298 -0.0265117     4.49  4.63406    7.858    7.858        1 0.0648298 -0.0265117 
9 1 12 L 2.42946e-28  RL 3.38725e-20 1.00924e-25 3.64962e-45 LL 1.25366e-14        0        0  misfit  14.1069 Rm  6.56424   10.819   34.194 Lm  4.09859        0        0		   1.578    2.278  3.37427  3.41206  5.90497  5.93794 0.984364  27.6732  102.563   3.4098   3.5176  5.96716  6.06074 0.958244  27.6732  102.563  3.74329  3.86146  6.55077  6.65335 0.958302  27.6732  102.563  3.82199  4.09516  6.68848  6.92331 0.914611  27.6732  102.563    4.236  4.39113    7.413    7.413        1 0.0739713 -0.0340686    4.186   4.3393    7.326    7.326        1 0.0739713 -0.0340686    4.183  4.33619     7.32     7.32        1 0.0739713 -0.0340686    4.279   4.4357    7.488    7.488        1 0.0739713 -0.0340686     4.49  4.65443    7.858    7.858        1 0.0739713 -0.0340686 
9 1 13 L 2.0033e-28  RL 5.39854e-21 1.21656e-24 2.11807e-45 LL 6.08782e-14        0        0  misfit   14.109 Rm  7.11305  9.90334  34.5586 Lm  3.70392        0        0		   1.578    2.278  3.36492  3.50809   5.8886  6.01256 0.945385   23.359  105.163   3.4217  3.58799  5.98798  6.13174 0.938575   23.359  105.163  3.68828  3.83786  6.45449  6.58405 0.947676   23.359  105.163  3.82864  4.10397  6.70011  6.93678 0.914175   23.359  105.163    4.236  4.41077    7.413    7.413        1 0.0734824 -0.0276412    4.186   4.3587    7.326    7.326        1 0.0734824 -0.0276412    4.183  4.35558     7.32     7.32        1 0.0734824 -0.0276412    4.279  4.45554    7.488    7.488        1 0.0734824 -0.0276412     4.49  4.67525    7.858    7.858        1 0.0734824 -0.0276412 
9 1 14 L 4.5299e-29  RL 7.11344e-26 2.43826e-25 2.71922e-45 LL 2.03775e-13        0        0  misfit  15.5969 Rm  10.9509  10.4899   34.391 Lm  3.41564        0        0		   1.578    2.278   3.3618  3.44396  5.88315   5.9546 0.967096  25.4424  103.308  3.39364  3.50475  5.93887  6.03531 0.956887  25.4424  103.308   3.6751  3.81775  6.43143  6.55505 0.949694  25.4424  103.308  3.78343  4.16153    6.621  6.94377 0.888236  25.4424  103.308    4.236  4.44628    7.413    7.413        1 0.0794017 -0.0280841    4.186   4.3938    7.326    7.326        1 0.0794017 -0.0280841    4.183  4.39065     7.32     7.32        1 0.0794017 -0.0280841    4.279  4.49142    7.488    7.488        1 0.0794017 -0.0280841     4.49  4.71289    7.858    7.858        1 0.0794017 -0.0280841 
9 1 15 L 2.09344e-28  RL 7.37516e-18 1.7156e-25 8.33933e-46 LL 1.13984e-07        0        0  misfit  13.5195 Rm  5.08245  10.6204  35.1878 Lm   1.9992        0        0		   1.578    2.278  3.39919  3.47517  5.94858   6.0147 0.969735  28.2848  108.628  3.42423  3.54844   5.9924   6.1001 0.952675  28.2848  108.628  3.69002  3.75329  6.45753  6.51266 0.976451  28.2848  108.628  3.83124  4.16979  6.70468   6.9945  0.89854  28.2848  108.628    4.236  4.37891    7.413    7.413        1 0.0784127 -0.0341598    4.186  4.32723    7.326    7.326        1 0.0784127 -0.0341598    4.183  4.32413     7.32     7.32        1 0.0784127 -0.0341598    4.279  4.42336    7.488    7.488        1 0.0784127 -0.0341598     4.49  4.64148    7.858    7.858        1 0.0784127 -0.0341598 
9 1 16 L 2.11996e-28  RL 6.40119e-18 5.98567e-26 2.20236e-45 LL 7.40692e-17        0        0  misfit  14.0283 Rm  5.11902  11.0163  34.5324 Lm  5.51797        0        0		   1.578    2.278  3.36815  3.41109  5.89426  5.93171 0.982278  28.9996  104.888  3.47003  3.53477  6.07256  6.12894 0.974486  28.9996  104.888  3.68441  3.69958  6.44772  6.46098 0.994135  28.9996  104.888  3.85776   4.1954  6.75108  7.04019 0.899312  28.9996  104.888    4.236  4.34692    7.413    7.413        1 0.0681979 -0.0344313    4.186  4.29561    7.326    7.326        1 0.0681979 -0.0344313    4.183  4.29253     7.32     7.32        1 0.0681979 -0.0344313    4.279  4.39105    7.488    7.488        1 0.0681979 -0.0344313     4.49  4.60757    7.858    7.858        1 0.0681979 -0.0344313 
9 1 17 L 4.55425e-28  RL 7.18378e-15 5.48061e-26 7.7049e-45 LL 1.95179e-18        0        0  misfit  13.6813 Rm  3.46393  11.0498  33.6964 Lm  6.65131        0        0		   1.578    2.278  3.37824  3.39327  5.91192  5.92505  0.99367  33.1681  115.233  3.51164  3.52545  6.14537  6.15745 0.994395  33.1681  115.233  3.67051  3.71872  6.42339  6.46543 0.981763  33.1681  115.233  3.80526  4.14778   6.6592  6.95231 0.897039  33.1681  115.233    4.236  4.32704    7.413    7.413        1 0.0622238 -0.0311551    4.186  4.27597    7.326    7.326        1 0.0622238 -0.0311551    4.183   4.2729     7.32     7.32        1 0.0622238 -0.0311551    4.279  4.37096    7.488    7.488        1 0.0622238 -0.0311551     4.49   4.5865    7.858    7.858        1 0.0622238 -0.0311551 
9 1 18 L 4.75129e-28  RL 5.77219e-22 2.37201e-26 5.87884e-44 LL 1.25292e-16        0        0  misfit   14.401 Rm  7.81088  11.3702  32.3616 Lm  5.36289        0        0		   1.578    2.278  3.31256  3.36885  5.79697  5.84602 0.976652  26.7385  116.984  3.54325  3.60957  6.20069  6.25845 0.974406  26.7385  116.984  3.61207  3.76664  6.32113  6.45494 0.945106  26.7385  116.984  3.79208   4.0836  6.63615  6.88641 0.909333  26.7385  116.984    4.236  4.33189    7.413    7.413        1 0.075643 -0.0258819    4.186  4.28076    7.326    7.326        1 0.075643 -0.0258819    4.183  4.27769     7.32     7.32        1 0.075643 -0.0258819    4.279  4.37587    7.488    7.488        1 0.075643 -0.0258819     4.49  4.59164    7.858    7.858        1 0.075643 -0.0258819 
9 1 19 L 7.75836e-26  RL 4.30344e-21 6.87157e-27 1.05197e-39 LL 7.23863e-14        0        0  misfit  12.5532 Rm  7.18233  11.8527  26.3078 Lm  3.66189        0        0		   1.578    2.278  3.36537   3.4151   5.8894  5.93275 0.979576  17.7589  115.736  3.54375  3.59455  6.20156  6.24585 0.980161  17.7589  115.736  3.54862  3.74179  6.21008  6.37684 0.932198  17.7589  115.736  3.85183  4.05313  6.74069  6.91457  0.93455  17.7589  115.736    4.236  4.29308    7.413    7.413        1 0.0596785 -0.0266993    4.186  4.24241    7.326    7.326        1 0.0596785 -0.0266993    4.183  4.23937     7.32     7.32        1 0.0596785 -0.0266993    4.279  4.33666    7.488    7.488        1 0.0596785 -0.0266993     4.49   4.5505    7.858    7.858        1 0.0596785 -0.0266993 
9 1 20 L 5.43639e-24  RL 8.42785e-24 1.66523e-26 5.43197e-34 LL 4.64573e-16        0        0  misfit  11.5703 Rm  9.21939   11.507  19.1612 Lm  4.98589        0        0		   1.578    2.278   3.3334  3.40828  5.83345  5.89861 0.969594  14.3809  116.999  3.53338  3.57709  6.18342  6.22154 0.982788  14.3809  116.999   3.5862  3.69726  6.27586  6.37229 0.959029  14.3809  116.999  3.84489  4.07225  6.72856   6.9246 0.927203  14.3809  116.999    4.236  4.27099    7.413    7.413        1 0.0594202 -0.0472666    4.186  4.22058    7.326    7.326        1 0.0594202 -0.0472666    4.183  4.21755     7.32     7.32        1 0.0594202 -0.0472666    4.279  4.31435    7.488    7.488        1 0.0594202 -0.0472666     4.49  4.52709    7.858    7.858        1 0.0594202 -0.0472666 
9 1 21 L 1.41544e-22  RL 4.44095e-14 1.11901e-27 7.83842e-34 LL 7.27542e-12        0        0  misfit  9.34562 Rm  3.08725  12.5777  18.9781 Lm  2.63098        0        0		   1.578    2.278  3.35558  3.45167  5.87227  5.95575 0.961879  11.1503  121.311  3.56414  3.56443  6.23725   6.2375 0.999883  11.1503  121.311  3.62033  3.71237  6.33558  6.41561 0.965863  11.1503  121.311  3.86775  4.10774  6.76856  6.97534 0.924159  11.1503  121.311    4.236  4.30656    7.413    7.413        1 0.0563159 -0.0529428    4.186  4.25573    7.326    7.326        1 0.0563159 -0.0529428    4.183  4.25268     7.32     7.32        1 0.0563159 -0.0529428    4.279  4.35028    7.488    7.488        1 0.0563159 -0.0529428     4.49  4.56479    7.858    7.858        1 0.0563159 -0.0529428 
9 1 22 L 4.91436e-22  RL 1.91261e-22 6.46552e-27 2.06664e-29 LL 1.03251e-13        0        0  misfit  9.89056 Rm  8.16771  11.8767  14.2478 Lm  3.57643        0        0		   1.578    2.278  3.32385  3.48241  5.81673  5.95384 0.939566  16.7934  123.432  3.51181  3.58967  6.14567  6.21342  0.96997  16.7934  123.432  3.62013  3.65213  6.33523  6.36316 0.987579  16.7934  123.432  3.83665  4.07004  6.71414   6.9153 0.925422  16.7934  123.432    4.236   4.2687    7.413    7.413        1 0.0575378 -0.064647    4.186  4.21832    7.326    7.326        1 0.0575378 -0.064647    4.183   4.2153     7.32     7.32        1 0.0575378 -0.064647    4.279  4.31204    7.488    7.488        1 0.0575378 -0.064647     4.49  4.52467    7.858    7.858        1 0.0575378 -0.064647 
9 1 23 L 4.48639e-22  RL 1.1559e-14 5.0992e-27 7.51824e-33 LL 7.35789e-13        0        0  misfit   9.0944 Rm  3.36348  11.9704  17.8691 Lm  3.12209        0        0		   1.578    2.278  3.41463   3.4459   5.9756   6.0029 0.987142  7.82137  125.736  3.48936   3.5956  6.10638  6.19863 0.959663  7.82137  125.736   3.6921  3.74489  6.46118   6.5072 0.980213  7.82137  125.736  3.80756  3.97713  6.66322  6.80997 0.943123  7.82137  125.736    4.236  4.28662    7.413    7.413        1 0.0389979 -0.0544489    4.186  4.23603    7.326    7.326        1 0.0389979 -0.0544489    4.183  4.23299     7.32     7.32        1 0.0389979 -0.0544489    4.279  4.33014    7.488    7.488        1 0.0389979 -0.0544489     4.49  4.54366    7.858    7.858        1 0.0389979 -0.0544489 
9 1 24 L 1.17698e-22  RL 2.52239e-12 1.05776e-26 1.07017e-34 LL 3.14105e-11        0        0  misfit  9.10753 Rm   2.3293  11.6836  19.9825 Lm  2.45886        0        0		   1.578    2.278  3.39999  3.45479  5.94999  5.99774 0.977803  11.4971  126.294  3.49525  3.59829  6.11669   6.2062 0.960843  11.4971  126.294   3.7271  3.77075  6.52243  6.56051 0.983675  11.4971  126.294  3.79758  4.06391  6.64577  6.87479 0.915945  11.4971  126.294    4.236  4.36905    7.413    7.413        1 0.0307358 -0.0503416    4.186  4.31748    7.326    7.326        1 0.0307358 -0.0503416    4.183  4.31438     7.32     7.32        1 0.0307358 -0.0503416    4.279   4.4134    7.488    7.488        1 0.0307358 -0.0503416     4.49  4.63102    7.858    7.858        1 0.0307358 -0.0503416 
9 1 25 L 2.3464e-20  RL 8.35251e-13 7.53404e-26 9.2841e-30 LL 2.42031e-12        0        0  misfit  7.71377 Rm  2.52609  10.9292  14.5951 Lm  2.86163        0        0		   1.578    2.278  3.40205  3.45891  5.95359  6.00313 0.977022    17.96   119.73  3.49875  3.59763  6.12281  6.20872  0.96234    17.96   119.73  3.75181  3.79787  6.56567  6.60585 0.982911    17.96   119.73   3.8454  4.11554  6.72944  6.96174 0.915824    17.96   119.73    4.236  4.41914    7.413    7.413        1 0.0501739 -0.0527502    4.186  4.36698    7.326    7.326        1 0.0501739 -0.0527502    4.183  4.36385     7.32     7.32        1 0.0501739 -0.0527502    4.279    4.464    7.488    7.488        1 0.0501739 -0.0527502     4.49  4.68412    7.858    7.858        1 0.0501739 -0.0527502 
9 1 26 L 3.90933e-20  RL 3.15335e-17 9.55462e-26 1.33895e-27 LL 1.45115e-14        0        0  misfit  8.06864 Rm  4.71496  10.8396  12.5051 Lm  4.06122        0        0		   1.578    2.278  3.31118  3.46517  5.79456  5.92776 0.940905  11.4192  125.096  3.53669   3.5622  6.18921  6.21149 0.989816  11.4192  125.096  3.74558  3.86587  6.55476  6.65918 0.957639  11.4192  125.096  3.89947  4.10403  6.82407  7.00075 0.934336  11.4192  125.096    4.236  4.51611    7.413    7.413        1 0.0447368 -0.0501073    4.186   4.4628    7.326    7.326        1 0.0447368 -0.0501073    4.183   4.4596     7.32     7.32        1 0.0447368 -0.0501073    4.279  4.56195    7.488    7.488        1 0.0447368 -0.0501073     4.49   4.7869    7.858    7.858        1 0.0447368 -0.0501073 
9 1 27 L 2.66773e-18  RL 4.29605e-15 1.08925e-23 2.67531e-24 LL 2.47273e-15        0        0  misfit    6.679 Rm  3.57416  9.13058  9.62192 Lm  4.52484        0        0		   1.578    2.278  3.33345  3.46051  5.83354  5.94367 0.950507  15.5995  121.113  3.54239  3.62157  6.19918  6.26808 0.969735  15.5995  121.113  3.73036  3.78057  6.52812  6.57192 0.981325  15.5995  121.113  3.90323  4.11264  6.83065  7.01147 0.933045  15.5995  121.113    4.236  4.55531    7.413    7.413        1 0.0333001 -0.0435019    4.186  4.50155    7.326    7.326        1 0.0333001 -0.0435019    4.183  4.49832     7.32     7.32        1 0.0333001 -0.0435019    4.279  4.60156    7.488    7.488        1 0.0333001 -0.0435019     4.49  4.82846    7.858    7.858        1 0.0333001 -0.0435019 
9 1 28 L 1.67944e-17  RL 2.56325e-20 1.53901e-21 1.09131e-19 LL 2.74137e-09        0        0  misfit  6.09977 Rm  6.64612  7.50076  6.22611 Lm  2.22007        0        0		   1.578    2.278  3.30425  3.48835  5.78243  5.94131 0.930825  23.2486  129.093  3.48027  3.52598  6.09047  6.13034 0.981761  23.2486  129.093  3.75167  3.83813  6.56543  6.64064 0.968859  23.2486  129.093  4.00855  4.06483  7.01497  7.06404 0.980552  23.2486  129.093    4.236  4.52613    7.413    7.413        1 0.0481567 -0.0293137    4.186   4.4727    7.326    7.326        1 0.0481567 -0.0293137    4.183   4.4695     7.32     7.32        1 0.0481567 -0.0293137    4.279  4.57207    7.488    7.488        1 0.0481567 -0.0293137     4.49  4.79753    7.858    7.858        1 0.0481567 -0.0293137 
9 1 29 L 1.381e-17  RL 6.20404e-21 2.80804e-22 1.1139e-16 LL 5.2089e-12        0        0  misfit  5.98092 Rm  7.07072  8.04275  4.40696 Lm  2.69998        0        0		   1.578    2.278  3.27448  3.51649  5.73034  5.93826 0.912214  26.6079  125.065  3.51554  3.53636  6.15219  6.17039 0.991606  26.6079  125.065  3.76567  3.83798  6.58993   6.6529 0.973779  26.6079  125.065  4.03052  4.06406  7.05342   7.0827 0.988289  26.6079  125.065    4.236  4.48693    7.413    7.413        1 0.0459334 -0.0278139    4.186  4.43396    7.326    7.326        1 0.0459334 -0.0278139    4.183  4.43079     7.32     7.32        1 0.0459334 -0.0278139    4.279  4.53247    7.488    7.488        1 0.0459334 -0.0278139     4.49  4.75597    7.858    7.858        1 0.0459334 -0.0278139 
9 1 30 L 5.36249e-17  RL 2.39767e-18 4.69501e-23 7.42605e-19 LL 3.83812e-05        0        0  misfit  5.72337 Rm  5.37611  8.63296  5.69122 Lm  1.59436        0        0		   1.578    2.278  3.30115  3.50806  5.77702  5.95527 0.923509  28.6434  125.694  3.52025  3.53131  6.16044  6.17011 0.995512  28.6434  125.694  3.69778  3.82186  6.47111  6.57878 0.955907  28.6434  125.694  4.01694  4.04484  7.02965  7.05401 0.990189  28.6434  125.694    4.236  4.47519    7.413    7.413        1 0.0437702 -0.0176842    4.186  4.42236    7.326    7.326        1 0.0437702 -0.0176842    4.183  4.41919     7.32     7.32        1 0.0437702 -0.0176842    4.279  4.52061    7.488    7.488        1 0.0437702 -0.0176842     4.49  4.74353    7.858    7.858        1 0.0437702 -0.0176842 
9 1 31 L 3.59055e-17  RL 4.88213e-18 1.66853e-24 4.22303e-17 LL 3.68225e-06        0        0  misfit  5.69437 Rm  5.18931  9.79003  4.64275 Lm  1.76861        0        0		   1.578    2.278   3.2986  3.51098  5.77256  5.95544 0.921754  29.5465  126.953  3.51713  3.57273  6.15497  6.20343 0.978212  29.5465  126.953  3.66824  3.76017  6.41941  6.49935 0.966316  29.5465  126.953  3.95082  4.05833  6.91393  7.00737 0.963635  29.5465  126.953    4.236   4.3952    7.413    7.413        1 0.0523797 -0.0107686    4.186  4.34332    7.326    7.326        1 0.0523797 -0.0107686    4.183  4.34021     7.32     7.32        1 0.0523797 -0.0107686    4.279  4.43982    7.488    7.488        1 0.0523797 -0.0107686     4.49  4.65875    7.858    7.858        1 0.0523797 -0.0107686 
9 1 32 L 1.11646e-16  RL 2.00525e-15 8.53469e-24 1.28864e-17 LL 6.79587e-14        0        0  misfit  5.39638 Rm  3.74069  9.21502  4.93967 Lm  3.67718        0        0		   1.578    2.278   3.2937  3.53617  5.76398  5.97231 0.912501  33.7966  121.232  3.57664  3.65291  6.25911  6.32549 0.971047  33.7966  121.232  3.64568  3.77288  6.37994  6.49028 0.954312  33.7966  121.232  3.97634  3.99156  6.95859   6.9719 0.994543  33.7966  121.232    4.236  4.35102    7.413    7.413        1 0.0418692 -0.015518    4.186  4.29966    7.326    7.326        1 0.0418692 -0.015518    4.183  4.29658     7.32     7.32        1 0.0418692 -0.015518    4.279  4.39519    7.488    7.488        1 0.0418692 -0.015518     4.49  4.61191    7.858    7.858        1 0.0418692 -0.015518 
9 1 33 L 6.73569e-16  RL 6.28554e-14 1.19026e-22 1.6668e-14 LL 1.5765e-15        0        0  misfit  4.78024 Rm  3.01788  8.32338   3.2872 Lm  4.64676        0        0		   1.578    2.278  3.26334  3.55183  5.71084  5.95781 0.898504  32.0649  122.048  3.60113  3.66454  6.30197  6.35722 0.975848  32.0649  122.048  3.61269  3.77549   6.3222  6.46306 0.942528  32.0649  122.048  3.94463   4.0021  6.90311  6.95321 0.979851  32.0649  122.048    4.236  4.37272    7.413    7.413        1 0.0301682 -0.0141335    4.186  4.32111    7.326    7.326        1 0.0301682 -0.0141335    4.183  4.31801     7.32     7.32        1 0.0301682 -0.0141335    4.279  4.41711    7.488    7.488        1 0.0301682 -0.0141335     4.49  4.63492    7.858    7.858        1 0.0301682 -0.0141335 
9 1 34 L 7.28273e-17  RL 3.0627e-17 8.92305e-21 3.36773e-16 LL 6.35053e-18        0        0  misfit  5.47445 Rm   4.7222  6.96069  4.14549 Lm    6.272        0        0		   1.578    2.278  3.21611  3.54416  5.62819   5.9081  0.88645  24.1867  123.214  3.62672  3.66976  6.34676  6.38431 0.983461  24.1867  123.214   3.6558  3.73912  6.39765  6.47014 0.969182  24.1867  123.214  3.93453  4.00256  6.88543   6.9447 0.976264  24.1867  123.214    4.236  4.37958    7.413    7.413        1 0.0255565 -0.0180893    4.186  4.32788    7.326    7.326        1 0.0255565 -0.0180893    4.183  4.32478     7.32     7.32        1 0.0255565 -0.0180893    4.279  4.42403    7.488    7.488        1 0.0255565 -0.0180893     4.49  4.64219    7.858    7.858        1 0.0255565 -0.0180893 
