20 1 35 L 2.92637e-18  RL 7.93736e-13 5.20131e-26 2.01392e-20 LL 2.18908e-17        0        0  misfit  6.55123 Rm  2.53536  11.0696  6.71738 Lm   5.8861        0        0		   1.578    2.278  3.34454  3.42405  5.85295  5.92211 0.967936  9.37464  45.2353  3.57077  3.76597  6.24884  6.41734  0.93195  9.37464  45.2353  3.66499  3.68918  6.41374  6.43486 0.990668  9.37464  45.2353  3.91348   4.0635  6.84859  6.97862 0.950254  9.37464  45.2353    4.236  4.47944    7.413    7.413        1 0.0437224 0.0151566    4.186  4.42657    7.326    7.326        1 0.0437224 0.0151566    4.183   4.4234     7.32     7.32        1 0.0437224 0.0151566    4.279  4.52492    7.488    7.488        1 0.0437224 0.0151566     4.49  4.74804    7.858    7.858        1 0.0437224 0.0151566 
20 1 36 L 1.81992e-17  RL 4.79044e-13 4.87137e-26 3.35074e-18 LL 8.51579e-15        0        0  misfit  5.76847 Rm  2.62809  11.0946  5.28778 Lm  4.19822        0        0		   1.578    2.278   3.3109  3.40943  5.79408  5.87965 0.960505  10.7649  41.0167  3.59301  3.72128  6.28777  6.39901 0.953356  10.7649  41.0167  3.72232  3.74088  6.51406  6.53028 0.992916  10.7649  41.0167  3.86222  4.09001  6.75889   6.9553 0.927366  10.7649  41.0167    4.236  4.46023    7.413    7.413        1 0.0467159 0.025038    4.186  4.40759    7.326    7.326        1 0.0467159 0.025038    4.183  4.40443     7.32     7.32        1 0.0467159 0.025038    4.279  4.50551    7.488    7.488        1 0.0467159 0.025038     4.49  4.72768    7.858    7.858        1 0.0467159 0.025038 
20 1 37 L 6.69704e-17  RL 3.33441e-13 1.90476e-24 6.58334e-21 LL 3.40644e-07        0        0  misfit  5.40811 Rm  2.69566  9.74274  7.05269 Lm  1.92954        0        0		   1.578    2.278  3.27313  3.40184  5.72798  5.83951 0.949103  18.9905  45.9369  3.60633  3.69051  6.31107  6.38431 0.968478  18.9905  45.9369  3.73236  3.75472  6.53162  6.55116 0.991512  18.9905  45.9369    3.773  4.10918  6.60274   6.8905 0.897865  18.9905  45.9369    4.236  4.44326    7.413    7.413        1 0.0331369 0.0296525    4.186  4.39082    7.326    7.326        1 0.0331369 0.0296525    4.183  4.38767     7.32     7.32        1 0.0331369 0.0296525    4.279  4.48837    7.488    7.488        1 0.0331369 0.0296525     4.49  4.70969    7.858    7.858        1 0.0331369 0.0296525 
20 1 38 L 1.32421e-17  RL 3.55666e-16 1.06853e-25 1.51046e-18 LL 5.16427e-13        0        0  misfit  5.96817 Rm   4.1328  10.7975  5.49926 Lm  3.20171        0        0		   1.578    2.278  3.32194  3.39185  5.81339  5.87424 0.971407  17.1618  36.7176  3.60052  3.69834  6.30091  6.38592  0.96369  17.1618  36.7176  3.78806  3.81504  6.62911  6.65267 0.989943  17.1618  36.7176  3.81183  4.11233   6.6707  6.92856  0.90745  17.1618  36.7176    4.236  4.43025    7.413    7.413        1 0.0567211 0.0120012    4.186  4.37796    7.326    7.326        1 0.0567211 0.0120012    4.183  4.37482     7.32     7.32        1 0.0567211 0.0120012    4.279  4.47523    7.488    7.488        1 0.0567211 0.0120012     4.49   4.6959    7.858    7.858        1 0.0567211 0.0120012 
20 1 39 L 1.46829e-17  RL 1.58984e-18 1.65851e-24 2.27269e-16 LL 5.42647e-14        0        0  misfit  5.93774 Rm  5.48554  9.79219  4.23752 Lm  3.73196        0        0		   1.578    2.278  3.26378    3.385  5.71161  5.81671 0.951651  22.5216  27.0462  3.58072  3.71083  6.26626  6.37908 0.952604  22.5216  27.0462  3.83101  3.90449  6.70427  6.76825 0.973807  22.5216  27.0462  3.85323  4.13423  6.74315  6.98462  0.91318  22.5216  27.0462    4.236  4.41655    7.413    7.413        1 0.061708 0.0143637    4.186  4.36442    7.326    7.326        1 0.061708 0.0143637    4.183  4.36129     7.32     7.32        1 0.061708 0.0143637    4.279  4.46138    7.488    7.488        1 0.061708 0.0143637     4.49  4.68138    7.858    7.858        1 0.061708 0.0143637 
20 1 40 L 8.85271e-17  RL 4.48331e-19 1.27893e-22 5.90508e-17 LL 0.00729174        0        0  misfit  5.49996 Rm  5.82965   8.2997  4.56055 Lm  1.10917        0        0		   1.578    2.278  3.20264  3.38532  5.60462  5.76222 0.929415  27.6159  36.7218  3.60509  3.69148  6.30891  6.38405 0.967697  27.6159  36.7218  3.71143  3.88607  6.49501  6.64604 0.940292  27.6159  36.7218  3.76067  4.09471  6.58117   6.8671  0.89812  27.6159  36.7218    4.236  4.43719    7.413    7.413        1 0.0534747 0.0226172    4.186  4.38482    7.326    7.326        1 0.0534747 0.0226172    4.183  4.38168     7.32     7.32        1 0.0534747 0.0226172    4.279  4.48224    7.488    7.488        1 0.0534747 0.0226172     4.49  4.70326    7.858    7.858        1 0.0534747 0.0226172 
20 1 41 L 2.16812e-16  RL 2.4936e-17 2.22664e-23 6.04232e-16 LL 1.11562e-05        0        0  misfit  5.14826 Rm   4.7734   8.8853  4.01057 Lm  1.68845        0        0		   1.578    2.278    3.136  3.47276    5.488  5.77496 0.881879  34.6825  34.5513  3.64767  3.71171  6.38342  6.43921 0.975917  34.6825  34.5513  3.68418  3.89998  6.44731  6.63341 0.927789  34.6825  34.5513  3.76017  4.07313  6.58029  6.84855 0.903292  34.6825  34.5513    4.236  4.40645    7.413    7.413        1 0.0537795 0.0164605    4.186  4.35444    7.326    7.326        1 0.0537795 0.0164605    4.183  4.35131     7.32     7.32        1 0.0537795 0.0164605    4.279  4.45118    7.488    7.488        1 0.0537795 0.0164605     4.49  4.67067    7.858    7.858        1 0.0537795 0.0164605 
20 1 42 L 7.07909e-17  RL 1.22356e-15 1.4675e-24 2.40026e-15 LL 9.84456e-15        0        0  misfit  5.37307 Rm   3.8507    9.836  3.70105 Lm  4.16073        0        0		   1.578    2.278  3.16554  3.48896  5.53969  5.81563 0.886308  31.5621  33.5776  3.64946  3.72915  6.38656   6.4559 0.970396  31.5621  33.5776  3.67904  3.87364  6.43832  6.60637 0.933865  31.5621  33.5776  3.76297  4.04891  6.58521  6.83074 0.910191  31.5621  33.5776    4.236  4.42979    7.413    7.413        1 0.0627822 0.028088    4.186   4.3775    7.326    7.326        1 0.0627822 0.028088    4.183  4.37437     7.32     7.32        1 0.0627822 0.028088    4.279  4.47476    7.488    7.488        1 0.0627822 0.028088     4.49  4.69541    7.858    7.858        1 0.0627822 0.028088 
20 1 43 L 2.94209e-17  RL 1.96924e-17 1.55048e-25 9.72e-14 LL 3.68306e-12        0        0  misfit  5.46434 Rm  4.83254  10.6582  2.93195 Lm   2.7725        0        0		   1.578    2.278  3.19279  3.42519  5.58738   5.7871 0.913311  32.6139  24.3659  3.61467  3.76998  6.32568  6.46013 0.944907  32.6139  24.3659  3.66928  3.87213  6.42124  6.59631  0.93129  32.6139  24.3659   3.7746  4.04489  6.60554  6.83789 0.914478  32.6139  24.3659    4.236  4.51621    7.413    7.413        1 0.0655017 0.0290218    4.186   4.4629    7.326    7.326        1 0.0655017 0.0290218    4.183   4.4597     7.32     7.32        1 0.0655017 0.0290218    4.279  4.56205    7.488    7.488        1 0.0655017 0.0290218     4.49  4.78701    7.858    7.858        1 0.0655017 0.0290218 
20 1 44 L 3.31619e-17  RL 7.56007e-17 1.51514e-23 6.4038e-19 LL 1.32632e-14        0        0  misfit  5.85652 Rm  4.50044  9.01695  5.73167 Lm  4.08418        0        0		   1.578    2.278  3.15658  3.40445  5.52402  5.73672 0.907748   28.969  40.2006  3.65626  3.82289  6.39846  6.54261 0.941953   28.969  40.2006  3.68882  3.80794  6.45543  6.55883 0.957424   28.969  40.2006  3.83011  4.04784   6.7027  6.89054 0.929621   28.969  40.2006    4.236  4.51909    7.413    7.413        1 0.0714429 0.0226776    4.186  4.46575    7.326    7.326        1 0.0714429 0.0226776    4.183  4.46254     7.32     7.32        1 0.0714429 0.0226776    4.279  4.56496    7.488    7.488        1 0.0714429 0.0226776     4.49  4.79006    7.858    7.858        1 0.0714429 0.0226776 
20 1 45 L 5.3094e-17  RL 1.36181e-16 8.71128e-22 1.55375e-18 LL 6.53041e-17        0        0  misfit  5.72936 Rm  4.35887  7.67996  5.49169 Lm  5.55546        0        0		   1.578    2.278  3.19683  3.42035  5.59446  5.78668 0.916157  28.1323  38.5471  3.65475  3.82669   6.3958  6.54451   0.9403  28.1323  38.5471  3.73762  3.79796  6.54083  6.59341 0.977768  28.1323  38.5471  3.86419  4.01282  6.76234  6.89115 0.950106  28.1323  38.5471    4.236  4.49973    7.413    7.413        1 0.0632124 0.00919366    4.186  4.44661    7.326    7.326        1 0.0632124 0.00919366    4.183  4.44343     7.32     7.32        1 0.0632124 0.00919366    4.279   4.5454    7.488    7.488        1 0.0632124 0.00919366     4.49  4.76954    7.858    7.858        1 0.0632124 0.00919366 
20 1 46 L 7.10504e-17  RL 2.7801e-15 7.85377e-24 1.18637e-20 LL 2.9059e-05        0        0  misfit  5.53977 Rm  3.66882  9.24389  6.87506 Lm  1.61603        0        0		   1.578    2.278  3.22629   3.3518  5.64601  5.75477 0.949592    25.75  44.0868  3.63657  3.72818  6.36399  6.44365 0.966153    25.75  44.0868  3.68865  3.77146  6.45514  6.52719 0.969614    25.75  44.0868  3.84054  4.04267  6.72094  6.89551 0.934149    25.75  44.0868    4.236   4.4962    7.413    7.413        1 0.059315 0.0109274    4.186  4.44313    7.326    7.326        1 0.059315 0.0109274    4.183  4.43995     7.32     7.32        1 0.059315 0.0109274    4.279  4.54184    7.488    7.488        1 0.059315 0.0109274     4.49   4.7658    7.858    7.858        1 0.059315 0.0109274 
20 1 47 L 2.93154e-16  RL 4.52056e-15 5.79844e-24 1.28295e-17 LL 0.000713563        0        0  misfit  5.01675 Rm  3.56316  9.34963   4.9408 Lm  1.34585        0        0		   1.578    2.278  3.22131  3.38314  5.63728  5.77713 0.936764  24.5139  37.2275  3.65571  3.70922  6.39748  6.44414 0.979757  24.5139  37.2275  3.67634  3.82103   6.4336  6.55897 0.949062  24.5139  37.2275  3.77474   4.0064   6.6058  6.80544 0.924862  24.5139  37.2275    4.236  4.48562    7.413    7.413        1 0.0583654 0.0164739    4.186  4.43267    7.326    7.326        1 0.0583654 0.0164739    4.183   4.4295     7.32     7.32        1 0.0583654 0.0164739    4.279  4.53115    7.488    7.488        1 0.0583654 0.0164739     4.49  4.75459    7.858    7.858        1 0.0583654 0.0164739 
20 1 48 L 1.34211e-15  RL 2.90707e-09 1.70355e-23 2.17723e-13 LL 1.20531e-14        0        0  misfit  4.41457 Rm  1.80998  8.97677  2.77624 Lm  4.10867        0        0		   1.578    2.278  3.26181   3.4244  5.70816  5.84868 0.937194  24.1472  30.3973  3.65277  3.74453  6.39234  6.47213 0.966242  24.1472  30.3973  3.68324  3.81083  6.44566  6.55635 0.954609  24.1472  30.3973  3.73325  4.00939  6.53319  6.77043 0.912158  24.1472  30.3973    4.236  4.43909    7.413    7.413        1 0.0445973 0.0344247    4.186  4.38669    7.326    7.326        1 0.0445973 0.0344247    4.183  4.38355     7.32     7.32        1 0.0445973 0.0344247    4.279  4.48415    7.488    7.488        1 0.0445973 0.0344247     4.49  4.70527    7.858    7.858        1 0.0445973 0.0344247 
20 1 49 L 6.27595e-14  RL 2.46678e-12 4.11007e-21 1.89089e-11 LL 1.18208e-08        0        0  misfit  3.43448 Rm  2.33319  7.19641   2.0286 Lm   2.1362        0        0		   1.578    2.278  3.23344  3.46321  5.65853  5.85606 0.915023  27.9407     24.7  3.63511  3.67127  6.36145  6.39301 0.986065  27.9407     24.7  3.72385  3.74385  6.51674  6.53421 0.992379  27.9407     24.7   3.7619  4.03371  6.58332  6.81694 0.913841  27.9407     24.7    4.236  4.46968    7.413    7.413        1 0.0287131 0.0253465    4.186  4.41692    7.326    7.326        1 0.0287131 0.0253465    4.183  4.41375     7.32     7.32        1 0.0287131 0.0253465    4.279  4.51505    7.488    7.488        1 0.0287131 0.0253465     4.49  4.73769    7.858    7.858        1 0.0287131 0.0253465 
20 1 50 L 2.16705e-13  RL 2.61601e-14 3.85253e-17 2.40353e-16 LL 0.0064813        0        0  misfit  3.50955 Rm  3.19445  4.66539  4.22436 Lm  1.12237        0        0		   1.578    2.278  3.23909  3.45237  5.66841  5.85201 0.920259  35.8866  17.2209  3.65315  3.66129    6.393  6.40013 0.996807  35.8866  17.2209  3.70674  3.77712  6.48679  6.54809 0.974056  35.8866  17.2209  3.81283  4.08424  6.67245  6.90578   0.9149  35.8866  17.2209    4.236  4.43292    7.413    7.413        1 0.0140071 0.00766094    4.186   4.3806    7.326    7.326        1 0.0140071 0.00766094    4.183  4.37746     7.32     7.32        1 0.0140071 0.00766094    4.279  4.47792    7.488    7.488        1 0.0140071 0.00766094     4.49  4.69873    7.858    7.858        1 0.0140071 0.00766094 
20 1 51 L 1.43693e-13  RL 1.89054e-13 4.01599e-19 3.07621e-15 LL 0.00337967        0        0  misfit  3.52601 Rm  2.80319  5.86006  3.64669 Lm  1.19268        0        0		   1.578    2.278  3.20905   3.4342  5.61584  5.80945 0.915916  29.8493  19.0443  3.64779  3.65933  6.38363  6.39372 0.995483  29.8493  19.0443  3.73306  3.81728  6.53285  6.60613 0.969471  29.8493  19.0443  3.75654  4.08388  6.57394  6.85426 0.899663  29.8493  19.0443    4.236  4.45224    7.413    7.413        1 0.00923869 0.00393341    4.186  4.39969    7.326    7.326        1 0.00923869 0.00393341    4.183  4.39654     7.32     7.32        1 0.00923869 0.00393341    4.279  4.49744    7.488    7.488        1 0.00923869 0.00393341     4.49  4.71921    7.858    7.858        1 0.00923869 0.00393341 
20 1 52 L 1.32422e-13  RL 1.40354e-09 2.58473e-19 5.74498e-17 LL 0.000507333        0        0  misfit  3.47369 Rm   1.8432  5.98262  4.56726 Lm  1.37717        0        0		   1.578    2.278  3.23673  3.40991  5.66427   5.8138 0.933202  30.6155  16.3817  3.65913  3.71342  6.40348  6.45081 0.979495  30.6155  16.3817  3.71548  3.79399  6.50209  6.57043 0.971295  30.6155  16.3817  3.72031  4.08751  6.51054  6.82411 0.889308  30.6155  16.3817    4.236  4.45011    7.413    7.413        1  0.01406 0.00744007    4.186  4.39758    7.326    7.326        1  0.01406 0.00744007    4.183  4.39443     7.32     7.32        1  0.01406 0.00744007    4.279  4.49529    7.488    7.488        1  0.01406 0.00744007     4.49  4.71695    7.858    7.858        1  0.01406 0.00744007 
20 1 53 L 2.37684e-13  RL 8.71055e-07 7.41031e-19 7.04755e-17 LL 3.04946e-05        0        0  misfit  3.33257 Rm  1.52499  5.69179  4.51748 Lm  1.61229        0        0		   1.578    2.278  3.26576  3.43746  5.71508  5.86336 0.934211  35.2365  15.9646  3.64971  3.65689  6.38699  6.39327 0.997181  35.2365  15.9646  3.66763  3.75899  6.41835   6.4978 0.966507  35.2365  15.9646  3.71095  4.06971  6.49416  6.80067 0.891083  35.2365  15.9646    4.236  4.53515    7.413    7.413        1 0.00723472 0.005877    4.186  4.48162    7.326    7.326        1 0.00723472 0.005877    4.183  4.47841     7.32     7.32        1 0.00723472 0.005877    4.279  4.58119    7.488    7.488        1 0.00723472 0.005877     4.49  4.80709    7.858    7.858        1 0.00723472 0.005877 
20 1 54 L 3.41162e-13  RL 1.92811e-15 3.74029e-13 9.9881e-17 LL 0.000113487        0        0  misfit  3.30515 Rm  3.74937  2.67414  4.43316 Lm  1.50697        0        0		   1.578    2.278  3.22475  3.45866   5.6433  5.84433 0.913562  35.0514   17.707  3.61846  3.72409   6.3323  6.42406 0.961194  35.0514   17.707  3.66675  3.77249  6.41682  6.50867 0.961634  35.0514   17.707   3.7109  4.04146  6.49407  6.77701 0.897888  35.0514   17.707    4.236  4.51672    7.413    7.413        1 0.00588508 -0.00335527    4.186   4.4634    7.326    7.326        1 0.00588508 -0.00335527    4.183   4.4602     7.32     7.32        1 0.00588508 -0.00335527    4.279  4.56257    7.488    7.488        1 0.00588508 -0.00335527     4.49  4.78755    7.858    7.858        1 0.00588508 -0.00335527 
20 1 55 L 6.23261e-14  RL 2.29725e-10 7.54081e-18 6.88625e-16 LL 7.36329e-15        0        0  misfit  3.79708 Rm  1.92328  5.07673   3.9807 Lm    4.236        0        0		   1.578    2.278  3.23454  3.48157  5.66044  5.87254 0.909818  34.7655  20.1734  3.63669  3.72793  6.36421  6.44354 0.966283  34.7655  20.1734  3.69942  3.76633  6.47398  6.53226 0.975226  34.7655  20.1734  3.72587  4.24703  6.52027  6.96088 0.856451  34.7655  20.1734    4.236  4.55627    7.413    7.413        1 0.0236352 -0.00302479    4.186  4.50249    7.326    7.326        1 0.0236352 -0.00302479    4.183  4.49927     7.32     7.32        1 0.0236352 -0.00302479    4.279  4.60253    7.488    7.488        1 0.0236352 -0.00302479     4.49  4.82948    7.858    7.858        1 0.0236352 -0.00302479 
20 1 56 L 7.44833e-14  RL 3.84947e-12 1.39629e-17 5.09298e-18 LL 4.18279e-12        0        0  misfit  3.75625 Rm  2.25615  4.91931  5.17831 Lm  2.74577        0        0		   1.578    2.278  3.29326  3.41366  5.76321   5.8676 0.952339  38.9573  19.1824  3.58625  3.70469  6.27593  6.37872 0.956542  38.9573  19.1824   3.6993  3.76363  6.47377  6.52982 0.976135  38.9573  19.1824  3.78603  4.17478  6.62555  6.95719  0.88587  38.9573  19.1824    4.236  4.61708    7.413    7.413        1 0.0267616 -0.0148331    4.186  4.56258    7.326    7.326        1 0.0267616 -0.0148331    4.183  4.55931     7.32     7.32        1 0.0267616 -0.0148331    4.279  4.66394    7.488    7.488        1 0.0267616 -0.0148331     4.49  4.89393    7.858    7.858        1 0.0267616 -0.0148331 
20 1 57 L 5.38268e-14  RL 5.07292e-14 2.2953e-18 1.12704e-16 LL 4.14711e-10        0        0  misfit  3.84265 Rm  3.06059  5.38768  4.40414 Lm  2.32398        0        0		   1.578    2.278   3.3055  3.42321  5.78462  5.88671 0.953457  39.7925  19.9208  3.58795  3.72935  6.27892  6.40144 0.949002  39.7925  19.9208  3.67598  3.70912  6.43296   6.4619 0.987334  39.7925  19.9208  3.85481  4.16635  6.74592  7.01311 0.905563  39.7925  19.9208    4.236  4.58984    7.413    7.413        1 0.0331862 -0.00166941    4.186  4.53566    7.326    7.326        1 0.0331862 -0.00166941    4.183  4.53241     7.32     7.32        1 0.0331862 -0.00166941    4.279  4.63643    7.488    7.488        1 0.0331862 -0.00166941     4.49  4.86506    7.858    7.858        1 0.0331862 -0.00166941 
20 1 58 L 4.47758e-14  RL 2.31432e-13 4.0409e-18 4.79419e-17 LL 1.15916e-12        0        0  misfit  3.89759 Rm  2.76462  5.23867  4.61156 Lm  3.02133        0        0		   1.578    2.278  3.29284  3.39333  5.76248  5.84974 0.959577  39.0374  22.2264  3.58199  3.69428  6.26848  6.36597 0.958565  39.0374  22.2264  3.65868  3.69979  6.40269  6.43856 0.984315  39.0374  22.2264  3.89213  4.15693  6.81123  7.03906 0.918043  39.0374  22.2264    4.236  4.53191    7.413    7.413        1 0.0312286 -0.0115432    4.186  4.47842    7.326    7.326        1 0.0312286 -0.0115432    4.183  4.47521     7.32     7.32        1 0.0312286 -0.0115432    4.279  4.57792    7.488    7.488        1 0.0312286 -0.0115432     4.49  4.80365    7.858    7.858        1 0.0312286 -0.0115432 
20 1 59 L 3.7421e-14  RL 8.82118e-15 1.36781e-18 5.55567e-16 LL 7.10895e-11        0        0  misfit  3.91831 Rm  3.42038  5.52589  4.02982 Lm  2.41698        0        0		   1.578    2.278  3.29524  3.51375  5.76667  5.95475 0.919785  43.3405  25.1114  3.62238  3.64842  6.33916  6.36191  0.98985  43.3405  25.1114  3.64033  3.69874  6.37057  6.42148 0.977895  43.3405  25.1114  3.85135  4.12781  6.73986   6.9775 0.914307  43.3405  25.1114    4.236  4.61625    7.413    7.413        1 0.0368503 -0.0167619    4.186  4.56176    7.326    7.326        1 0.0368503 -0.0167619    4.183  4.55849     7.32     7.32        1 0.0368503 -0.0167619    4.279  4.66311    7.488    7.488        1 0.0368503 -0.0167619     4.49  4.89305    7.858    7.858        1 0.0368503 -0.0167619 
20 1 60 L 3.18019e-15  RL 1.74044e-12 9.38157e-23 3.06984e-14 LL 4.57054e-13        0        0  misfit  4.27045 Rm  2.39448  8.40205  3.16185 Lm  3.22942        0        0		   1.578    2.278  3.23778  3.53339  5.66612  5.91901 0.895874  48.4327  28.0761  3.63862  3.64038  6.36758  6.36912 0.999303  48.4327  28.0761  3.64539  3.71257  6.37942  6.43794 0.974779  48.4327  28.0761  3.80429  4.11561  6.65751  6.92445 0.904603  48.4327  28.0761    4.236  4.61616    7.413    7.413        1 0.0412862 -0.0112626    4.186  4.56167    7.326    7.326        1 0.0412862 -0.0112626    4.183  4.55841     7.32     7.32        1 0.0412862 -0.0112626    4.279  4.66302    7.488    7.488        1 0.0412862 -0.0112626     4.49  4.89296    7.858    7.858        1 0.0412862 -0.0112626 
20 1 61 L 1.16119e-14  RL 4.61296e-14 2.12089e-21 4.87989e-14 LL 3.08984e-10        0        0  misfit  4.02085 Rm  3.07963   7.4007  3.06836 Lm  2.33975        0        0		   1.578    2.278  3.28635  3.48439  5.75111  5.92183 0.926016  45.3053   26.676  3.60989  3.66701   6.3173  6.36709 0.978191  45.3053   26.676  3.68717  3.74077  6.45256  6.49928 0.979895  45.3053   26.676  3.77179  4.12114  6.60064   6.8994 0.894686  45.3053   26.676    4.236  4.60356    7.413    7.413        1 0.0423507 -0.00262626    4.186  4.54922    7.326    7.326        1 0.0423507 -0.00262626    4.183  4.54596     7.32     7.32        1 0.0423507 -0.00262626    4.279  4.65029    7.488    7.488        1 0.0423507 -0.00262626     4.49  4.87959    7.858    7.858        1 0.0423507 -0.00262626 
20 1 62 L 4.13939e-15  RL 1.39349e-16 1.21835e-20 8.49345e-15 LL 2.44737e-08        0        0  misfit  4.38521 Rm  4.35339  6.86709  3.42839 Lm  2.09318        0        0		   1.578    2.278  3.30721  3.48096  5.78761  5.93768  0.93425  42.7573  28.5406  3.63019  3.65768  6.35283  6.37684 0.989319  42.7573  28.5406  3.66474  3.84384   6.4133  6.56812 0.938272  42.7573  28.5406  3.76878   4.1268  6.59536  6.90136 0.892566  42.7573  28.5406    4.236   4.5552    7.413    7.413        1 0.0414914 -0.0151158    4.186  4.50143    7.326    7.326        1 0.0414914 -0.0151158    4.183   4.4982     7.32     7.32        1 0.0414914 -0.0151158    4.279  4.60144    7.488    7.488        1 0.0414914 -0.0151158     4.49  4.82834    7.858    7.858        1 0.0414914 -0.0151158 
20 1 63 L 7.82761e-15  RL 1.41973e-08 1.1294e-21 1.17303e-16 LL 1.33872e-12        0        0  misfit  4.15813 Rm  1.73543  7.59794  4.39455 Lm  2.98975        0        0		   1.578    2.278  3.26717   3.4604  5.71754  5.88415 0.927191  45.5112  34.6379  3.60343  3.65717    6.306  6.35285 0.979391  45.5112  34.6379  3.65083  3.79205  6.38895  6.51133  0.94985  45.5112  34.6379  3.73338   4.2309  6.53342  6.95471 0.861348  45.5112  34.6379    4.236  4.54453    7.413    7.413        1 0.0422363 -0.0262587    4.186  4.49089    7.326    7.326        1 0.0422363 -0.0262587    4.183  4.48767     7.32     7.32        1 0.0422363 -0.0262587    4.279  4.59066    7.488    7.488        1 0.0422363 -0.0262587     4.49  4.81703    7.858    7.858        1 0.0422363 -0.0262587 
20 1 64 L 3.23985e-15  RL 4.37682e-14 4.3699e-19 4.75885e-17 LL 7.71878e-16        0        0  misfit  4.55632 Rm  3.09018  5.83672  4.61338 Lm  4.84352        0        0		   1.578    2.278  3.25159  3.41013  5.69029  5.82734 0.938398  44.5268  34.9378  3.57348  3.63069  6.25358  6.30345 0.977944  44.5268  34.9378  3.72454  3.83404  6.51795  6.61306 0.960944  44.5268  34.9378  3.74138  4.14219  6.54742  6.88898 0.882097  44.5268  34.9378    4.236  4.52435    7.413    7.413        1 0.0442654 -0.0236491    4.186  4.47094    7.326    7.326        1 0.0442654 -0.0236491    4.183  4.46774     7.32     7.32        1 0.0442654 -0.0236491    4.279  4.57028    7.488    7.488        1 0.0442654 -0.0236491     4.49  4.79564    7.858    7.858        1 0.0442654 -0.0236491 
20 1 65 L 3.17459e-15  RL 4.14298e-16 5.0283e-21 3.20775e-16 LL 3.12284e-06        0        0  misfit   4.5067 Rm  4.09742  7.13472  4.15682 Lm  1.78022        0        0		   1.578    2.278  3.30923  3.45224  5.79115  5.91495 0.944621  39.0627   30.014  3.61632  3.61925  6.32857  6.33112 0.998837  39.0627   30.014  3.71105  3.90836  6.49434  6.66472 0.933568  39.0627   30.014  3.75895  4.12774  6.57816  6.89313 0.889824  39.0627   30.014    4.236  4.51749    7.413    7.413        1 0.0496762 -0.0217373    4.186  4.46416    7.326    7.326        1 0.0496762 -0.0217373    4.183  4.46097     7.32     7.32        1 0.0496762 -0.0217373    4.279  4.56334    7.488    7.488        1 0.0496762 -0.0217373     4.49  4.78837    7.858    7.858        1 0.0496762 -0.0217373 
20 1 66 L 3.54411e-15  RL 1.24445e-05 6.67437e-23 1.47784e-17 LL 2.79024e-06        0        0  misfit  4.13098 Rm    1.372  8.51522  4.90493 Lm  1.78811        0        0		   1.578    2.278  3.29986  3.48534  5.77476   5.9348   0.9303  37.7661  32.5838  3.58379  3.63706  6.27163  6.31807 0.979457  37.7661  32.5838  3.68231   3.8805  6.44404  6.61515  0.93286  37.7661  32.5838  3.71204  4.17899  6.49607  6.89219 0.867042  37.7661  32.5838    4.236  4.45438    7.413    7.413        1 0.0640074 -0.0410284    4.186  4.40181    7.326    7.326        1 0.0640074 -0.0410284    4.183  4.39865     7.32     7.32        1 0.0640074 -0.0410284    4.279   4.4996    7.488    7.488        1 0.0640074 -0.0410284     4.49  4.72148    7.858    7.858        1 0.0640074 -0.0410284 
20 1 67 L 2.82229e-15  RL 8.64644e-13 1.76696e-22 9.06649e-18 LL 0.000842864        0        0  misfit  4.36847 Rm  2.51981  8.19361  5.02939 Lm  1.33029        0        0		   1.578    2.278  3.28949  3.50876  5.75661  5.94532 0.919435   45.064  36.6491  3.61328  3.63435  6.32324  6.34165 0.991736   45.064  36.6491  3.61872  3.87151  6.33277  6.55015 0.916221   45.064  36.6491  3.76687  4.15206  6.59202  6.92066 0.886231   45.064  36.6491    4.236  4.46103    7.413    7.413        1 0.0482477 -0.0298006    4.186  4.40837    7.326    7.326        1 0.0482477 -0.0298006    4.183  4.40521     7.32     7.32        1 0.0482477 -0.0298006    4.279  4.50631    7.488    7.488        1 0.0482477 -0.0298006     4.49  4.72852    7.858    7.858        1 0.0482477 -0.0298006 
20 1 68 L 1.22173e-14  RL 2.16843e-11 1.52932e-21 2.17144e-17 LL 0.00104412        0        0  misfit  3.96396 Rm  2.02297  7.50273  4.80801 Lm  1.31002        0        0		   1.578    2.278  3.26056  3.51227  5.70598  5.92206  0.90902  41.6186  35.8073  3.60407   3.6579  6.30712  6.35405 0.979365  41.6186  35.8073  3.60518  3.81082  6.30906  6.48647 0.929414  41.6186  35.8073  3.72398  4.18235  6.51697  6.90607 0.869151  41.6186  35.8073    4.236  4.46941    7.413    7.413        1 0.0493486 -0.0296496    4.186  4.41665    7.326    7.326        1 0.0493486 -0.0296496    4.183  4.41349     7.32     7.32        1 0.0493486 -0.0296496    4.279  4.51478    7.488    7.488        1 0.0493486 -0.0296496     4.49   4.7374    7.858    7.858        1 0.0493486 -0.0296496 
