3 1 11 L 1.64642e-16  RL 3.68806e-17 4.45254e-19 2.70315e-18 LL 2.18814e-13 7.39995e-18 0.00033238  misfit  4.91375 Rm  4.67617  5.83155  5.34437 Lm  3.20463  8.80157  2.00115		   1.578    2.278   3.3403  3.42789  5.84553  5.92168 0.891292  52.9889  110.321   3.4589  3.78652  6.05307  6.33311 0.620168  52.9889  110.321  3.58972  3.61528    6.282  6.30433 0.970194  52.9889  110.321  3.90564  4.04453  6.83486  6.95533 0.853248  52.9889  110.321    4.236  4.42622    7.413    7.413        1 -0.0400077 0.0417069    4.186  4.37398    7.326    7.326        1 -0.0400077 0.0417069    4.183  4.37084     7.32     7.32        1 -0.0400077 0.0417069    4.279  4.47115    7.488    7.488        1 -0.0400077 0.0417069     4.49  4.69163    7.858    7.858        1 -0.0400077 0.0417069 
3 1 12 L 7.44851e-16  RL 5.20016e-15 3.14424e-21 4.63261e-15 LL 1.42175e-14 6.39541e-15 0.00777468  misfit   4.3746 Rm  3.53301  7.27878  3.55788 Lm  3.83387   6.0426  1.55835		   1.578    2.278  3.40917  3.41431  5.96605  5.97054 0.993676  51.8603  108.292  3.43082  3.76813  6.00394    6.292 0.606422  51.8603  108.292   3.5313  3.60581  6.17977  6.24463 0.912305  51.8603  108.292  3.87238  4.03262  6.77666  6.91543 0.829722  51.8603  108.292    4.236   4.3889    7.413    7.413        1 -0.0400156 0.0355356    4.186   4.3371    7.326    7.326        1 -0.0400156 0.0355356    4.183  4.33399     7.32     7.32        1 -0.0400156 0.0355356    4.279  4.43346    7.488    7.488        1 -0.0400156 0.0355356     4.49  4.65207    7.858    7.858        1 -0.0400156 0.0355356 
3 1 13 L 1.16664e-14  RL 0.0281491 5.88431e-13 5.31568e-15 LL 5.14348e-18 2.00913e-15 3.32512e-07  misfit  3.79956 Rm 0.771388  2.59012  3.52829 Lm  5.97643  6.47833  2.73099		   1.578    2.278  3.34412  3.37183  5.85221   5.8764 0.965344  53.5033  113.219  3.42872   3.7399  6.00027  6.26651 0.635371  53.5033  113.219  3.61447  3.64031  6.32532  6.34789 0.970079  53.5033  113.219  3.79513  3.98857  6.64147  6.80861 0.791238  53.5033  113.219    4.236  4.47594    7.413    7.413        1 -0.0256462 0.0212455    4.186  4.42311    7.326    7.326        1 -0.0256462 0.0212455    4.183  4.41994     7.32     7.32        1 -0.0256462 0.0212455    4.279  4.52138    7.488    7.488        1 -0.0256462 0.0212455     4.49  4.74433    7.858    7.858        1 -0.0256462 0.0212455 
3 1 14 L 1.6393e-14  RL 1.9435e-10 1.00374e-18 3.89964e-14 LL 8.58454e-16 6.9776e-10 4.11731e-10  misfit  3.72506 Rm  1.93052  5.60935  3.11341 Lm  4.53866  3.24678  3.28715		   1.578    2.278  3.28702  3.42464  5.75229  5.87145 0.827766  43.5823  115.298  3.42006  3.68494   5.9851  6.21247 0.686834  43.5823  115.298  3.65105  3.70282  6.38933  6.43447 0.940865  43.5823  115.298    3.819   4.0069  6.68325  6.84566 0.798317  43.5823  115.298    4.236  4.48571    7.413    7.413        1 -0.0253311 0.0110863    4.186  4.43276    7.326    7.326        1 -0.0253311 0.0110863    4.183  4.42959     7.32     7.32        1 -0.0253311 0.0110863    4.279  4.53125    7.488    7.488        1 -0.0253311 0.0110863     4.49  4.75469    7.858    7.858        1 -0.0253311 0.0110863 
3 1 15 L 1.98998e-14  RL 8.82631e-14 4.6001e-17 7.84545e-19 LL 7.61778e-13 0.403921 0.0666002  misfit  3.71398 Rm  2.95085  4.62171  5.67624 Lm  2.93622 0.673252  1.16384		   1.578    2.278  3.24765  3.45984  5.68339  5.86607 0.734271  37.6817  105.129   3.4678  3.61842  6.06865  6.19903 0.821453  37.6817  105.129  3.67703  3.75968   6.4348  6.50672 0.906641  37.6817  105.129   3.8699  4.01832  6.77232  6.90096 0.841949  37.6817  105.129    4.236  4.49627    7.413    7.413        1 -0.0460943 0.00192626    4.186   4.4432    7.326    7.326        1 -0.0460943 0.00192626    4.183  4.44001     7.32     7.32        1 -0.0460943 0.00192626    4.279  4.54191    7.488    7.488        1 -0.0460943 0.00192626     4.49  4.76588    7.858    7.858        1 -0.0460943 0.00192626 
3 1 16 L 3.19325e-14  RL 5.13647e-16 2.73258e-17 6.55818e-17 LL 0.000144736 0.601291 0.0216902  misfit  3.62468 Rm  4.04784  4.75057  4.53498 Lm  1.40163  0.50432    1.384		   1.578    2.278  3.30445  3.46312  5.78279  5.91997 0.803057  37.8915  107.312  3.50182  3.70426  6.12818  6.30279 0.764016  37.8915  107.312  3.69916  3.72013  6.47353  6.49185 0.976259  37.8915  107.312  3.74746  4.06758  6.55806  6.83231 0.655924  37.8915  107.312    4.236  4.48909    7.413    7.413        1 -0.0540003 -4.45698e-05    4.186   4.4361    7.326    7.326        1 -0.0540003 -4.45698e-05    4.183  4.43292     7.32     7.32        1 -0.0540003 -4.45698e-05    4.279  4.53466    7.488    7.488        1 -0.0540003 -4.45698e-05     4.49  4.75826    7.858    7.858        1 -0.0540003 -4.45698e-05 
3 1 17 L 1.72894e-14  RL 7.35314e-12 6.7099e-20 1.4671e-17 LL 5.12279e-09 2.57546e-09 1.93637e-07  misfit  3.60572 Rm   2.1464  6.36559  4.90678 Lm  2.05964  3.14462  2.78004		   1.578    2.278  3.33871  3.49572  5.84275  5.97854 0.807022  26.0623  113.406  3.48594  3.59384  6.10039  6.19408 0.871974  26.0623  113.406  3.61756   3.7445  6.33072  6.44084 0.855154  26.0623  113.406   3.7547  4.04222  6.57072  6.81758 0.690241  26.0623  113.406    4.236  4.51295    7.413    7.413        1 -0.0622226 0.00991415    4.186  4.45968    7.326    7.326        1 -0.0622226 0.00991415    4.183  4.45648     7.32     7.32        1 -0.0622226 0.00991415    4.279  4.55876    7.488    7.488        1 -0.0622226 0.00991415     4.49  4.78356    7.858    7.858        1 -0.0622226 0.00991415 
3 1 18 L 5.94051e-14  RL 5.8115e-14 4.58175e-18 2.48377e-16 LL 1.6436e-06 5.64779e-09 2.81312e-07  misfit  3.44381 Rm  3.03347  5.20586  4.21665 Lm  1.72038  3.08156  2.74625		   1.578    2.278   3.3836  3.47907   5.9213  6.00425 0.883148  26.7018  113.278  3.40219  3.60117  5.95383  6.12543 0.761334  26.7018  113.278  3.63413  3.75252  6.35972  6.46248 0.865362  26.7018  113.278  3.76295  4.03082  6.58516  6.81545 0.711294  26.7018  113.278    4.236  4.52268    7.413    7.413        1 -0.0591461 0.0142756    4.186  4.46929    7.326    7.326        1 -0.0591461 0.0142756    4.183  4.46609     7.32     7.32        1 -0.0591461 0.0142756    4.279  4.56859    7.488    7.488        1 -0.0591461 0.0142756     4.49  4.79387    7.858    7.858        1 -0.0591461 0.0142756 
3 1 19 L 6.99074e-14  RL 0.00138991 9.09238e-21 3.25699e-15 LL 1.84115e-08 0.00437619 0.000616292  misfit  3.10457 Rm   1.0471  6.95502  3.63424 Lm  1.98943  1.64796  1.92247		   1.578    2.278   3.3759  3.56446  5.90782  6.07054 0.771782  39.7661  109.985  3.42156  3.56135  5.98772  6.10881 0.831834  39.7661  109.985   3.5824  3.76465   6.2692  6.42667 0.791635  39.7661  109.985  3.70898  4.00912  6.49071  6.74813 0.673339  39.7661  109.985    4.236  4.54378    7.413    7.413        1 -0.0612867 0.0072195    4.186  4.49015    7.326    7.326        1 -0.0612867 0.0072195    4.183  4.48693     7.32     7.32        1 -0.0612867 0.0072195    4.279  4.58991    7.488    7.488        1 -0.0612867 0.0072195     4.49  4.81624    7.858    7.858        1 -0.0612867 0.0072195 
3 1 20 L 1.52034e-14  RL 2.94668e-15 1.61844e-18 1.21465e-16 LL 1.20556e-11 6.47746e-07 0.0387531  misfit   3.7825 Rm  3.65609  5.48077  4.38621 Lm  2.38378  2.66925  1.27486		   1.578    2.278  3.42214  3.53904  5.98874  6.09016 0.858934   30.635  106.539  3.44155  3.56523  6.02271  6.12997  0.85172   30.635  106.539  3.61766  3.70664  6.33091  6.40829 0.897955   30.635  106.539  3.64633  3.85991  6.38107  6.56526 0.760984   30.635  106.539    4.236  4.55748    7.413    7.413        1 -0.0509403 0.0179282    4.186  4.50368    7.326    7.326        1 -0.0509403 0.0179282    4.183  4.50045     7.32     7.32        1 -0.0509403 0.0179282    4.279  4.60374    7.488    7.488        1 -0.0509403 0.0179282     4.49  4.83075    7.858    7.858        1 -0.0509403 0.0179282 
3 1 21 L 2.57004e-15  RL 2.05473e-17 2.30539e-16 8.62227e-18 LL 3.34363e-12 7.10054e-11 8.00227e-12  misfit  4.21272 Rm  4.82186  4.23416  5.04228 Lm  2.63317  3.41821  3.69318		   1.578    2.278  3.42133  3.47401  5.98733  6.03324 0.935829  24.4831  116.781   3.4316  3.66888   6.0053  6.20939 0.719301  24.4831  116.781  3.57522  3.71368  6.25664  6.37663 0.840444  24.4831  116.781  3.68772  3.87526  6.45351  6.61554 0.791704  24.4831  116.781    4.236  4.44833    7.413    7.413        1 -0.0488915 0.00420934    4.186  4.39582    7.326    7.326        1 -0.0488915 0.00420934    4.183  4.39267     7.32     7.32        1 -0.0488915 0.00420934    4.279  4.49348    7.488    7.488        1 -0.0488915 0.00420934     4.49  4.71506    7.858    7.858        1 -0.0488915 0.00420934 
3 1 22 L 8.57754e-14  RL 4.2992e-14 3.32345e-17 1.88191e-14 LL 3.416e-12 1.56284e-08 6.73028e-12  misfit  3.38382 Rm  3.09377  4.70193  3.26209 Lm  2.62891  2.99785   3.7434		   1.578    2.278  3.44167  3.44665  6.02292  6.02728 0.993922  28.9478  116.963  3.49273  3.70038  6.11228  6.29131 0.757512  28.9478  116.963  3.55384  3.72451  6.21921  6.36678 0.803022  28.9478  116.963   3.6817  4.01207  6.44297   6.7257 0.639301  28.9478  116.963    4.236  4.43961    7.413    7.413        1 -0.0395707 0.001201    4.186   4.3872    7.326    7.326        1 -0.0395707 0.001201    4.183  4.38406     7.32     7.32        1 -0.0395707 0.001201    4.279  4.48467    7.488    7.488        1 -0.0395707 0.001201     4.49  4.70582    7.858    7.858        1 -0.0395707 0.001201 
3 1 23 L 3.13123e-13  RL 4.50546e-15 1.00161e-15 1.18265e-12 LL 4.57081e-11 2.46903e-07 0.000106792  misfit   3.0509 Rm  3.56388  3.89572  2.46331 Lm  2.30018   2.7581   2.1383		   1.578    2.278  3.39928  3.44291  5.94873  5.98679 0.946429  30.8953  110.891  3.54625  3.69403  6.20594  6.33391 0.828559  30.8953  110.891  3.58161  3.74687  6.26781  6.41076 0.810574  30.8953  110.891  3.68222  4.00569  6.44389  6.72084 0.646568  30.8953  110.891    4.236  4.46123    7.413    7.413        1 -0.0208388 5.99422e-05    4.186  4.40857    7.326    7.326        1 -0.0208388 5.99422e-05    4.183  4.40541     7.32     7.32        1 -0.0208388 5.99422e-05    4.279  4.50651    7.488    7.488        1 -0.0208388 5.99422e-05     4.49  4.72873    7.858    7.858        1 -0.0208388 5.99422e-05 
3 1 24 L 1.99525e-11  RL 0.0043876 1.60175e-15 6.78839e-08 LL 1.83786e-08 2.50338e-08 3.96653e-12  misfit  2.24938 Rm 0.951225  3.79053  1.65859 Lm  1.98953   2.9583  3.89886		   1.578    2.278  3.35086  3.42386    5.864  5.92753 0.909482  27.2632  117.525  3.49082  3.70783  6.10894  6.29591 0.746782  27.2632  117.525  3.61323  3.75373  6.32316  6.44491 0.839799  27.2632  117.525  3.71328  4.06197  6.49824  6.79634 0.623296  27.2632  117.525    4.236   4.4964    7.413    7.413        1 -0.00971252 0.00453818    4.186  4.44332    7.326    7.326        1 -0.00971252 0.00453818    4.183  4.44014     7.32     7.32        1 -0.00971252 0.00453818    4.279  4.54204    7.488    7.488        1 -0.00971252 0.00453818     4.49  4.76601    7.858    7.858        1 -0.00971252 0.00453818 
3 1 25 L 3.36907e-09  RL 3.50885e-08 2.3228e-14 0.00320198 LL 9.81287e-05 1.41205e-07 3.07668e-09  misfit  2.01802 Rm  1.69142  3.21878 0.978433 Lm  1.43211   2.8083  3.13045		   1.578    2.278  3.27909  3.41165   5.7384  5.85324 0.833565  28.4493  114.719  3.54698  3.67216  6.20722   6.3158 0.854342  28.4493  114.719  3.65108  3.78341  6.38938  6.50414 0.850475  28.4493  114.719  3.69458  4.02858  6.46552  6.75131 0.636727  28.4493  114.719    4.236  4.52218    7.413    7.413        1 -0.00655662 0.00565078    4.186   4.4688    7.326    7.326        1 -0.00655662 0.00565078    4.183   4.4656     7.32     7.32        1 -0.00655662 0.00565078    4.279  4.56809    7.488    7.488        1 -0.00655662 0.00565078     4.49  4.79334    7.858    7.858        1 -0.00655662 0.00565078 
3 1 26 L 4.53782e-07  RL 8.66308e-06 6.53161e-13 2.43826e-05 LL 0.00239826 3.41408e-05 8.37501e-10  misfit  1.76989 Rm  1.39382  2.57096  1.33052 Lm  1.15787  2.26771  3.23269		   1.578    2.278  3.24731  3.38859   5.6828  5.80508 0.821169  31.1405  115.097  3.59042  3.73623  6.28323  6.40953 0.832824  31.1405  115.097  3.65654  3.76034  6.39895  6.48914 0.882441  31.1405  115.097  3.72177  3.96086   6.5131    6.719  0.73858  31.1405  115.097    4.236  4.47417    7.413    7.413        1 0.00314786 0.00829819    4.186  4.42136    7.326    7.326        1 0.00314786 0.00829819    4.183  4.41819     7.32     7.32        1 0.00314786 0.00829819    4.279  4.51958    7.488    7.488        1 0.00314786 0.00829819     4.49  4.74245    7.858    7.858        1 0.00314786 0.00829819 
3 1 27 L 4.02798e-08  RL 4.21251e-09 3.84287e-12 0.00334103 LL 2.71275e-08 7.31241e-05 4.01948e-08  misfit  1.91581 Rm  1.79282  2.25644 0.974806 Lm  1.96767  2.18213  2.91801		   1.578    2.278   3.2065  3.44777  5.61138  5.81859 0.695436  29.0681  113.926  3.58075  3.69665  6.26631  6.36691  0.86622  29.0681  113.926  3.65376  3.76594  6.39407  6.49149 0.872995  29.0681  113.926  3.77047  4.01432  6.59833   6.8083 0.736884  29.0681  113.926    4.236  4.52128    7.413    7.413        1 -0.00341782 0.0113165    4.186  4.46791    7.326    7.326        1 -0.00341782 0.0113165    4.183  4.46471     7.32     7.32        1 -0.00341782 0.0113165    4.279  4.56717    7.488    7.488        1 -0.00341782 0.0113165     4.49  4.79238    7.858    7.858        1 -0.00341782 0.0113165 
3 1 28 L 1.41649e-05  RL 0.00364884 4.57656e-10 1.67582e-09 LL 2.54229e-06 0.163523 0.000150179  misfit  1.56648 Rm 0.967242  1.89319  1.83516 Lm  1.69197 0.951526  2.09806		   1.578    2.278  3.28711  3.46253  5.75245  5.90392 0.781691  35.6697  110.726  3.52301   3.6498  6.16527  6.27522 0.851522  35.6697  110.726  3.63671  3.75042  6.36424  6.46297 0.870694  35.6697  110.726  3.79474  3.96159  6.64079   6.7852 0.819305  35.6697  110.726    4.236  4.46179    7.413    7.413        1 0.00192375 0.0193064    4.186  4.40912    7.326    7.326        1 0.00192375 0.0193064    4.183  4.40596     7.32     7.32        1 0.00192375 0.0193064    4.279  4.50708    7.488    7.488        1 0.00192375 0.0193064     4.49  4.72933    7.858    7.858        1 0.00192375 0.0193064 
3 1 29 L 9.34076e-06  RL 0.00173496 1.37694e-08 3.65e-09 LL 3.47208e-07 0.0150574 0.000211028  misfit  1.59514 Rm   1.0293  1.73689  1.79947 Lm  1.81802  1.44843  2.05712		   1.578    2.278  3.32273  3.44969  5.81478  5.92482 0.842527  35.5597  110.556  3.49906  3.65966  6.12336  6.26229 0.811556  35.5597  110.556  3.66791  3.75705  6.41885  6.49638 0.899153  35.5597  110.556    3.761  3.82855  6.58175   6.6406 0.925236  35.5597  110.556    4.236  4.56103    7.413    7.413        1 0.00113689 0.0184216    4.186  4.50719    7.326    7.326        1 0.00113689 0.0184216    4.183  4.50396     7.32     7.32        1 0.00113689 0.0184216    4.279  4.60733    7.488    7.488        1 0.00113689 0.0184216     4.49  4.83452    7.858    7.858        1 0.00113689 0.0184216 
3 1 30 L 3.69074e-05  RL 0.000855165 0.00018034 0.00142878 LL 5.37684e-06 3.78842e-05 1.66817e-08  misfit  1.49648 Rm  1.08507  1.19866   1.0449 Lm  1.64205  2.25621   2.9924		   1.578    2.278  3.33707  3.46111  5.83987  5.94741 0.846726  31.1659  114.205  3.47796  3.66715  6.08642  6.24975 0.777575  31.1659  114.205  3.66176  3.79117  6.40808  6.52032 0.854146  31.1659  114.205  3.81411  3.85773   6.6747  6.71276 0.952239  31.1659  114.205    4.236  4.49926    7.413    7.413        1 0.00360287 0.0166037    4.186  4.44615    7.326    7.326        1 0.00360287 0.0166037    4.183  4.44297     7.32     7.32        1 0.00360287 0.0166037    4.279  4.54493    7.488    7.488        1 0.00360287 0.0166037     4.49  4.76905    7.858    7.858        1 0.00360287 0.0166037 
3 1 31 L 5.84316e-05  RL 0.000894447 0.000143622 7.42006e-06 LL 1.65658e-06 0.189634 3.06269e-07  misfit  1.43996 Rm  1.08161  1.21438  1.40305 Lm  1.71987 0.911773   2.7385		   1.578    2.278   3.3012  3.50629   5.7771  5.95381 0.746927  34.9823  113.248   3.5372  3.62314  6.19009  6.26484 0.899179  34.9823  113.248  3.58592  3.80476  6.27537  6.46397 0.751278  34.9823  113.248  3.80943  3.82363  6.66649  6.67891 0.984367  34.9823  113.248    4.236  4.49096    7.413    7.413        1 -0.00472833 0.0111669    4.186  4.43795    7.326    7.326        1 -0.00472833 0.0111669    4.183  4.43477     7.32     7.32        1 -0.00472833 0.0111669    4.279  4.53654    7.488    7.488        1 -0.00472833 0.0111669     4.49  4.76024    7.858    7.858        1 -0.00472833 0.0111669 
3 1 32 L 2.70612e-05  RL 0.00474885 5.99721e-09 7.07656e-06 LL 3.35264e-07 0.238242 1.12212e-05  misfit  1.51965 Rm 0.944268  1.77632  1.40586 Lm  1.82016 0.846897  2.38723		   1.578    2.278  3.28621  3.54013  5.75086  5.96883 0.687542  33.9862   111.89  3.52292   3.5609  6.16511  6.19825 0.954965  33.9862   111.89  3.57763  3.82657  6.26085  6.47495 0.717579  33.9862   111.89  3.82646  3.87676   6.6963  6.74017 0.945146  33.9862   111.89    4.236  4.47013    7.413    7.413        1 -0.00314298 0.0192015    4.186  4.41736    7.326    7.326        1 -0.00314298 0.0192015    4.183   4.4142     7.32     7.32        1 -0.00314298 0.0192015    4.279   4.5155    7.488    7.488        1 -0.00314298 0.0192015     4.49  4.73816    7.858    7.858        1 -0.00314298 0.0192015 
3 1 33 L 1.23573e-05  RL 2.95942e-07 3.09178e-07 8.6292e-06 LL 2.11729e-05 0.401272 1.29364e-05  misfit  1.55929 Rm  1.58288  1.58058  1.39406 Lm  1.54652  0.67569  2.37228		   1.578    2.278   3.2631  3.49821  5.71043  5.91251 0.707912  35.1204  111.831  3.51863   3.6092   6.1576  6.23634 0.893265  35.1204  111.831  3.60639  3.77573  6.31118  6.45764 0.807301  35.1204  111.831   3.8445  3.91281  6.72787  6.78738 0.926028  35.1204  111.831    4.236  4.50347    7.413    7.413        1 0.000510233 0.0192495    4.186  4.45031    7.326    7.326        1 0.000510233 0.0192495    4.183  4.44712     7.32     7.32        1 0.000510233 0.0192495    4.279  4.54918    7.488    7.488        1 0.000510233 0.0192495     4.49  4.77351    7.858    7.858        1 0.000510233 0.0192495 
