19 1 11 L 4.51183e-28  RL 5.73318e-35 1.66398e-20 5.37649e-31 LL 1.03114e-19 1.53951e-24 2.08811e-20  misfit  14.3402 Rm  20.3027  6.77404  15.8656 Lm  7.20797  17.0067  11.6163		   1.578    2.278  3.32607  3.61215  5.82062  6.06568 0.653643  61.3193  63.2737  3.65546  3.69437  6.39706  6.43101 0.955535  61.3193  63.2737  3.77919  3.89711  6.61358  6.71596 0.870963  61.3193  63.2737  3.90138  3.94096  6.82742  6.86196 0.957608  61.3193  63.2737    4.236  4.29385    7.413    7.413        1 0.0315671 -0.0235745    4.186  4.24317    7.326    7.326        1 0.0315671 -0.0235745    4.183  4.24013     7.32     7.32        1 0.0315671 -0.0235745    4.279  4.33744    7.488    7.488        1 0.0315671 -0.0235745     4.49  4.55132    7.858    7.858        1 0.0315671 -0.0235745 
19 1 12 L 8.04846e-27  RL 1.35464e-29 2.63498e-16 2.38169e-31 LL 1.5859e-13 1.11711e-33 2.24151e-20  misfit  13.5319 Rm  14.4306  4.20279  16.2384 Lm  3.27579  32.5662    11.58		   1.578    2.278  3.26947  3.59353  5.72158  5.99827 0.603372  66.9517  63.4276  3.53403  3.71168  6.18456  6.33807 0.794053  66.9517  63.4276  3.75033  3.95566  6.56307  6.74031 0.776175  66.9517  63.4276  3.84706   3.8478  6.73236  6.73301 0.999193  66.9517  63.4276    4.236  4.33257    7.413    7.413        1 0.0354204 -0.0235336    4.186  4.28143    7.326    7.326        1 0.0354204 -0.0235336    4.183  4.27836     7.32     7.32        1 0.0354204 -0.0235336    4.279  4.37655    7.488    7.488        1 0.0354204 -0.0235336     4.49  4.59236    7.858    7.858        1 0.0354204 -0.0235336 
19 1 13 L 1.13479e-23  RL 2.07901e-24 7.07576e-14 7.98381e-31 LL 3.09327e-11 5.14452e-28 1.30072e-20  misfit    10.32 Rm  9.71153  2.99442  15.6861 Lm  2.31897  22.3342  11.8602		   1.578    2.278  3.27274  3.58641  5.72729  5.99533 0.615865  64.8947  62.2456  3.56997  3.62855  6.24745  6.29849 0.931641  64.8947  62.2456  3.73766  3.84375   6.5409  6.63308 0.882449  64.8947  62.2456  3.87645  3.88616  6.78379  6.79229 0.989492  64.8947  62.2456    4.236  4.36876    7.413    7.413        1 0.0346351 -0.0277853    4.186  4.31719    7.326    7.326        1 0.0346351 -0.0277853    4.183   4.3141     7.32     7.32        1 0.0346351 -0.0277853    4.279   4.4131    7.488    7.488        1 0.0346351 -0.0277853     4.49  4.63072    7.858    7.858        1 0.0346351 -0.0277853 
19 1 14 L 8.20956e-24  RL 3.4667e-24 2.6319e-15 2.59766e-29 LL 1.96739e-12 3.95609e-30 5.44573e-21  misfit  10.4782 Rm  9.53026  3.68082  14.1493 Lm  2.73994  25.9288  12.3156		   1.578    2.278  3.27768  3.59508  5.73594   6.0071  0.61207  64.0964  59.6251   3.4943  3.65536  6.11503  6.25435 0.810778  64.0964  59.6251  3.76866  3.82778  6.59516  6.64669 0.934623  64.0964  59.6251  3.82098  3.94045  6.68671  6.79043   0.8707  64.0964  59.6251    4.236   4.3413    7.413    7.413        1 0.0460238 -0.0346399    4.186  4.29005    7.326    7.326        1 0.0460238 -0.0346399    4.183  4.28698     7.32     7.32        1 0.0460238 -0.0346399    4.279  4.38537    7.488    7.488        1 0.0460238 -0.0346399     4.49  4.60161    7.858    7.858        1 0.0460238 -0.0346399 
19 1 15 L 2.1875e-24  RL 2.23074e-28 7.9894e-27 4.25595e-25 LL 1.20408e-12 2.08701e-25 6.32343e-19  misfit   11.065 Rm  13.2399  11.7935  10.2847 Lm  2.84066  18.2689  9.93353		   1.578    2.278  3.34517  3.58088  5.85405  6.05672 0.714129  66.6573  48.6938   3.5634  3.60571  6.23596  6.27287 0.950424  66.6573  48.6938  3.73522  3.88441  6.53663  6.66589 0.835522  66.6573  48.6938  3.76414  3.92361  6.58725  6.72532 0.825761  66.6573  48.6938    4.236  4.37312    7.413    7.413        1 0.0307499 -0.0399651    4.186   4.3215    7.326    7.326        1 0.0307499 -0.0399651    4.183  4.31841     7.32     7.32        1 0.0307499 -0.0399651    4.279  4.41751    7.488    7.488        1 0.0307499 -0.0399651     4.49  4.63534    7.858    7.858        1 0.0307499 -0.0399651 
19 1 16 L 1.74102e-24  RL 4.9491e-31 6.65029e-20 4.77704e-24 LL 6.11536e-14 1.7131e-23 1.39561e-18  misfit  10.8646 Rm  15.9033  6.36816  9.41747 Lm  3.49105  15.5449  9.56175		   1.578    2.278  3.35506  3.56062  5.87136  6.04851 0.750327  63.3316  47.4035  3.55378  3.65851  6.21912  6.31009 0.878023  63.3316  47.4035  3.77256  3.89617  6.60199  6.70926 0.864611  63.3316  47.4035  3.83845  3.97651  6.71729  6.83702 0.851603  63.3316  47.4035    4.236  4.39577    7.413    7.413        1 0.0328211 -0.0429466    4.186  4.34388    7.326    7.326        1 0.0328211 -0.0429466    4.183  4.34077     7.32     7.32        1 0.0328211 -0.0429466    4.279  4.44039    7.488    7.488        1 0.0328211 -0.0429466     4.49  4.65935    7.858    7.858        1 0.0328211 -0.0429466 
19 1 17 L 4.8988e-21  RL 5.4714e-22 1.37595e-19 1.16992e-26 LL 9.64692e-15 1.60476e-20 3.57882e-20  misfit   8.1024 Rm  7.82798  6.16018  11.6443 Lm  3.92771  11.7517  11.3417		   1.578    2.278   3.2978  3.43351  5.77115  5.88869 0.830642  65.1297  53.5757  3.53428  3.65782  6.18499  6.29215 0.855714  65.1297  53.5757  3.74307  3.85185  6.55037  6.64487 0.879687  65.1297  53.5757  3.82861  3.94084  6.70007  6.79756 0.878662  65.1297  53.5757    4.236  4.41112    7.413    7.413        1  0.03623 -0.0373556    4.186  4.35905    7.326    7.326        1  0.03623 -0.0373556    4.183  4.35593     7.32     7.32        1  0.03623 -0.0373556    4.279   4.4559    7.488    7.488        1  0.03623 -0.0373556     4.49  4.67562    7.858    7.858        1  0.03623 -0.0373556 
19 1 18 L 6.06924e-20  RL 5.61173e-22 3.21007e-19 2.81249e-23 LL 1.09361e-14 1.10228e-19 1.29671e-18  misfit  7.33162 Rm  7.81989   5.9222   8.8059 Lm  3.89724   10.779  9.59597		   1.578    2.278  3.27458   3.4471  5.73052  5.87951  0.78441   64.465  47.5223  3.56704  3.62373  6.24233  6.29173  0.93378   64.465  47.5223  3.74413  3.84728  6.55224  6.64188 0.885864   64.465  47.5223  3.90681  3.95518  6.83691  6.87911 0.948313   64.465  47.5223    4.236  4.39656    7.413    7.413        1 0.0389797 -0.0202899    4.186  4.34466    7.326    7.326        1 0.0389797 -0.0202899    4.183  4.34155     7.32     7.32        1 0.0389797 -0.0202899    4.279  4.44119    7.488    7.488        1 0.0389797 -0.0202899     4.49  4.66018    7.858    7.858        1 0.0389797 -0.0202899 
19 1 19 L 7.20752e-20  RL 3.65373e-18 2.34622e-21 1.49167e-23 LL 5.3166e-16 2.39827e-22 6.58399e-19  misfit  7.19159 Rm  5.26505  7.36934  9.02231 Lm  4.66489  14.0192   9.9144		   1.578    2.278  3.27437  3.46727  5.73015  5.89649 0.759651  62.9217  48.6274  3.55318  3.64719  6.21807  6.29979  0.89033  62.9217  48.6274  3.64847  3.78766  6.38481  6.50545 0.842768  62.9217  48.6274  3.84195  3.99983  6.72341  6.86015 0.830877  62.9217  48.6274    4.236   4.3892    7.413    7.413        1 0.0469216 -0.0235744    4.186  4.33739    7.326    7.326        1 0.0469216 -0.0235744    4.183  4.33428     7.32     7.32        1 0.0469216 -0.0235744    4.279  4.43376    7.488    7.488        1 0.0469216 -0.0235744     4.49  4.65239    7.858    7.858        1 0.0469216 -0.0235744 
19 1 20 L 6.27505e-20  RL 1.9054e-15 3.97178e-15 3.82664e-23 LL 2.81425e-19 2.4701e-25 2.85055e-18  misfit  7.27042 Rm  3.75199  3.59114  8.70177 Lm   6.8807  18.1607  9.23244		   1.578    2.278  3.30421  3.43768  5.78237  5.89799   0.8337  67.0362  46.2599  3.48409  3.65905  6.09715  6.24834 0.794254  67.0362  46.2599  3.56255  3.81771  6.23447   6.4538 0.709592  67.0362  46.2599  3.85114  3.97949  6.73949  6.85087 0.862315  67.0362  46.2599    4.236  4.35194    7.413    7.413        1 0.0414182 -0.0427901    4.186  4.30057    7.326    7.326        1 0.0414182 -0.0427901    4.183  4.29749     7.32     7.32        1 0.0414182 -0.0427901    4.279  4.39612    7.488    7.488        1 0.0414182 -0.0427901     4.49  4.61289    7.858    7.858        1 0.0414182 -0.0427901 
19 1 21 L 2.06814e-19  RL 4.82122e-12 4.75085e-21 7.12477e-24 LL 5.76056e-19 1.18286e-20 9.49664e-19  misfit  6.83008 Rm  2.21767  7.15206  9.27777 Lm  6.65185  11.9095  9.74166		   1.578    2.278  3.33649  3.44161  5.83886  5.93012 0.869732   64.685   48.028  3.46881  3.62268  6.07042  6.20357 0.817746   64.685   48.028  3.59617  3.75705   6.2933  6.43251 0.816216   64.685   48.028  3.83641   3.9814  6.71372   6.8394 0.844218   64.685   48.028    4.236  4.39587    7.413    7.413        1 0.0437295 -0.0368817    4.186  4.34399    7.326    7.326        1 0.0437295 -0.0368817    4.183  4.34087     7.32     7.32        1 0.0437295 -0.0368817    4.279   4.4405    7.488    7.488        1 0.0437295 -0.0368817     4.49  4.65946    7.858    7.858        1 0.0437295 -0.0368817 
19 1 22 L 1.04628e-19  RL 8.90924e-15 3.47756e-17 7.53093e-20 LL 2.6329e-23 5.41043e-21 1.13603e-16  misfit  7.09253 Rm  3.41828  4.69071  6.33235 Lm   10.194   12.319   7.6249		   1.578    2.278  3.24705  3.38666  5.68235   5.8032 0.823225   65.698  40.6667   3.4936  3.60401  6.11379  6.20965 0.869329   65.698  40.6667  3.64345  3.77275  6.37604  6.48819 0.853547   65.698  40.6667  3.82163   3.9949  6.68785  6.83776 0.813798   65.698  40.6667    4.236  4.36184    7.413    7.413        1 0.0327267 -0.0177404    4.186  4.31036    7.326    7.326        1 0.0327267 -0.0177404    4.183  4.30727     7.32     7.32        1 0.0327267 -0.0177404    4.279  4.40612    7.488    7.488        1 0.0327267 -0.0177404     4.49  4.62339    7.858    7.858        1 0.0327267 -0.0177404 
19 1 23 L 2.33337e-20  RL 3.68292e-14 3.69845e-14 6.47377e-22 LL 2.21156e-22 2.69901e-25 8.50713e-18  misfit  7.65716 Rm  3.12496  3.12411  7.77428 Lm  9.37656   18.104  8.73946		   1.578    2.278  3.27645  3.43083  5.73378   5.8673 0.806658  67.6747  44.5467  3.41458   3.6032  5.97551  6.13831 0.774226  67.6747  44.5467  3.61983  3.75113   6.3347  6.44856  0.85037  67.6747  44.5467  3.86642  4.02071  6.76624  6.89991 0.835676  67.6747  44.5467    4.236  4.44361    7.413    7.413        1 0.0339812 -0.0133953    4.186  4.39116    7.326    7.326        1 0.0339812 -0.0133953    4.183  4.38801     7.32     7.32        1 0.0339812 -0.0133953    4.279  4.48872    7.488    7.488        1 0.0339812 -0.0133953     4.49  4.71006    7.858    7.858        1 0.0339812 -0.0133953 
19 1 24 L 5.97059e-21  RL 1.11836e-11 3.18587e-15 2.74982e-20 LL 4.10555e-21 1.01882e-29 8.13717e-17  misfit  7.81118 Rm  2.07676  3.63905  6.62543 Lm  8.31009  25.2092  7.76413		   1.578    2.278  3.25306  3.50395  5.69286  5.90824 0.688108  63.6641   41.152  3.39002  3.63123  5.93253  6.13991 0.711414  63.6641   41.152  3.58275  3.74467  6.26982  6.40992 0.814377  63.6641   41.152  3.85852  3.98494  6.75241  6.86213 0.864602  63.6641   41.152    4.236  4.38914    7.413    7.413        1 0.0171115 -0.0238657    4.186  4.33733    7.326    7.326        1 0.0171115 -0.0238657    4.183  4.33422     7.32     7.32        1 0.0171115 -0.0238657    4.279  4.43369    7.488    7.488        1 0.0171115 -0.0238657     4.49  4.65232    7.858    7.858        1 0.0171115 -0.0238657 
19 1 25 L 1.52314e-20  RL 7.01379e-06 1.46694e-24 1.37573e-21 LL 2.80126e-20 5.65548e-25 5.00513e-17  misfit   7.5345 Rm  1.40639  9.83614   7.5359 Lm   7.6441  17.6336  7.96916		   1.578    2.278  3.31812  3.45909  5.80671  5.92876 0.825276  62.0727  41.8663  3.39799  3.63434  5.94647  6.14975 0.717674  62.0727  41.8663  3.52625  3.76344  6.17094  6.37505 0.726683  62.0727  41.8663  3.84616  4.01281  6.73077  6.87503 0.821877  62.0727  41.8663    4.236  4.40915    7.413    7.413        1 -0.00336065 -0.018742    4.186   4.3571    7.326    7.326        1 -0.00336065 -0.018742    4.183  4.35398     7.32     7.32        1 -0.00336065 -0.018742    4.279   4.4539    7.488    7.488        1 -0.00336065 -0.018742     4.49  4.67353    7.858    7.858        1 -0.00336065 -0.018742 
19 1 26 L 6.89056e-21  RL 2.59636e-15 6.92961e-18 1.71206e-19 LL 1.30033e-21 1.45812e-28 7.6832e-15  misfit  7.80094 Rm   3.6838  5.09852  6.09834 Lm  8.72215  23.2395  5.97496		   1.578    2.278   3.2622  3.50166  5.70886  5.91461 0.702621  63.5388  34.8953   3.3817  3.56753  5.91797  6.07837  0.77538  63.5388  34.8953  3.53193  3.80329  6.18087  6.41384 0.689248  63.5388  34.8953  3.93873  3.95847  6.89277  6.91003 0.978998  63.5388  34.8953    4.236  4.45095    7.413    7.413        1 -0.0149308 -0.0277015    4.186  4.39842    7.326    7.326        1 -0.0149308 -0.0277015    4.183  4.39526     7.32     7.32        1 -0.0149308 -0.0277015    4.279  4.49614    7.488    7.488        1 -0.0149308 -0.0277015     4.49  4.71784    7.858    7.858        1 -0.0149308 -0.0277015 
19 1 27 L 3.78476e-20  RL 2.31677e-07 2.16125e-15 1.30206e-20 LL 2.42408e-19 6.12962e-29 2.72236e-15  misfit  7.12019 Rm  1.59572  3.72415   6.8472 Lm  6.92887  23.8722  6.36254		   1.578    2.278  3.33602   3.5175  5.83803   5.9947 0.777562  68.6202  36.2551  3.40897  3.57029   5.9657   6.1052 0.805846  68.6202  36.2551  3.45792   3.7973  6.05136   6.3412 0.607071  68.6202  36.2551  3.94839  4.00676  6.90968  6.96057 0.938371  68.6202  36.2551    4.236  4.41847    7.413    7.413        1 -0.0119328 -0.0408673    4.186  4.36632    7.326    7.326        1 -0.0119328 -0.0408673    4.183  4.36319     7.32     7.32        1 -0.0119328 -0.0408673    4.279  4.46333    7.488    7.488        1 -0.0119328 -0.0408673     4.49  4.68342    7.858    7.858        1 -0.0119328 -0.0408673 
19 1 28 L 3.77341e-20  RL 1.55691e-14 3.53919e-18 1.33779e-24 LL 1.899e-18 8.19539e-26 4.83278e-16  misfit  7.33624 Rm  3.30134  5.27341   9.8692 Lm  6.27935  18.8749  7.03535		   1.578    2.278  3.33891  3.50707  5.84308   5.9884 0.793661  66.5052  38.6092  3.46259  3.55506  6.05954  6.13991 0.889318  66.5052  38.6092   3.4765  3.84002  6.08388  6.39385 0.582654  66.5052  38.6092  3.95003  4.02029  6.91255  6.97375  0.92595  66.5052  38.6092    4.236  4.34614    7.413    7.413        1 -0.020938 -0.0652393    4.186  4.29484    7.326    7.326        1 -0.020938 -0.0652393    4.183  4.29176     7.32     7.32        1 -0.020938 -0.0652393    4.279  4.39026    7.488    7.488        1 -0.020938 -0.0652393     4.49  4.60674    7.858    7.858        1 -0.020938 -0.0652393 
19 1 29 L 1.01712e-19  RL 1.30158e-11 4.38193e-15 5.24854e-22 LL 1.45022e-20 4.29954e-26 5.36898e-15  misfit  7.08463 Rm  2.05185  3.56988  7.84129 Lm  7.86929  19.2988  6.10746		   1.578    2.278  3.37322  3.53193  5.90314   6.0404 0.806938  69.5339  35.3605  3.43048   3.4996  6.00334  6.06351 0.916224  69.5339  35.3605  3.45795  3.80864  6.05141  6.35068 0.594611  69.5339  35.3605   3.8989  4.04634  6.82307  6.95088 0.844117  69.5339  35.3605    4.236  4.27354    7.413    7.413        1 -0.0209518 -0.0663664    4.186   4.2231    7.326    7.326        1 -0.0209518 -0.0663664    4.183  4.22007     7.32     7.32        1 -0.0209518 -0.0663664    4.279  4.31692    7.488    7.488        1 -0.0209518 -0.0663664     4.49  4.52979    7.858    7.858        1 -0.0209518 -0.0663664 
19 1 30 L 4.18642e-19  RL 2.01121e-12 3.45027e-16 1.48154e-19 LL 1.49575e-20 2.5465e-25 3.12072e-12  misfit   6.5809 Rm  2.36898  4.13986  6.13922 Lm  7.85865  18.1412  3.97041		   1.578    2.278  3.37839  3.50047  5.91218  6.01804 0.850926  70.2268  27.7832  3.43713  3.56452  6.01497  6.12542 0.847159  70.2268  27.7832  3.45461  3.76567  6.04558  6.31176 0.638117  70.2268  27.7832  3.92898  4.04335  6.87571  6.97506 0.879495  70.2268  27.7832    4.236  4.26454    7.413    7.413        1 -0.0160795 -0.0685807    4.186  4.21421    7.326    7.326        1 -0.0160795 -0.0685807    4.183  4.21119     7.32     7.32        1 -0.0160795 -0.0685807    4.279  4.30783    7.488    7.488        1 -0.0160795 -0.0685807     4.49  4.52026    7.858    7.858        1 -0.0160795 -0.0685807 
19 1 31 L 9.33267e-19  RL 1.11543e-16 3.18701e-18 9.57049e-18 LL 5.54271e-20 6.95104e-23 6.14922e-13  misfit   6.3339 Rm  4.40663  5.30095  5.01553 Lm  7.41412  14.7253   4.4722		   1.578    2.278  3.40409  3.50869  5.95716  6.04798 0.872899  74.2411  29.5816  3.43389  3.49595  6.00931  6.06337 0.924774  74.2411  29.5816  3.54454  3.79666  6.20295   6.4197 0.711515  74.2411  29.5816  3.88486  4.10497   6.7985  6.98841 0.768586  74.2411  29.5816    4.236  4.24907    7.413    7.413        1 -0.012957 -0.0597382    4.186  4.19892    7.326    7.326        1 -0.012957 -0.0597382    4.183  4.19591     7.32     7.32        1 -0.012957 -0.0597382    4.279   4.2922    7.488    7.488        1 -0.012957 -0.0597382     4.49  4.50386    7.858    7.858        1 -0.012957 -0.0597382 
19 1 32 L 1.11168e-19  RL 6.11839e-16 5.15983e-22 1.45396e-18 LL 5.03646e-20 2.0067e-24 1.97146e-13  misfit  6.91256 Rm  4.00771  7.84675  5.50949 Lm  7.44619  16.8427  4.84139		   1.578    2.278  3.36386  3.50046  5.88675  6.00508 0.832829  78.3594  30.8951  3.44615  3.48875  6.03076  6.06792 0.948391  78.3594  30.8951  3.57956   3.8097  6.26423  6.46242 0.738379  78.3594  30.8951  3.90973  4.07525  6.84203  6.98534 0.825872  78.3594  30.8951    4.236  4.31586    7.413    7.413        1 -0.0190176 -0.0678475    4.186  4.26492    7.326    7.326        1 -0.0190176 -0.0678475    4.183  4.26186     7.32     7.32        1 -0.0190176 -0.0678475    4.279  4.35967    7.488    7.488        1 -0.0190176 -0.0678475     4.49  4.57465    7.858    7.858        1 -0.0190176 -0.0678475 
