9 1 11 L 1.26029e-27  RL 6.67061e-20 1.28718e-24 1.98321e-28 LL 1.37845e-35 2.19096e-12 5.05138e-14  misfit  13.4619 Rm  6.36728  9.88305  13.2889 Lm  24.2988  4.07715  5.30258		   1.578    2.278  3.25695  3.48898  5.69967  5.89914 0.711081  9.15316  86.8614  3.36459   4.0144  5.88803  6.43043 0.260276  9.15316  86.8614  3.52951  4.15746  6.17664   6.7027   0.3138  9.15316  86.8614  3.60834  3.95139   6.3146   6.6078 0.618817  9.15316  86.8614    4.236  4.46524    7.413    7.413        1 0.0765904 -0.018131    4.186  4.41253    7.326    7.326        1 0.0765904 -0.018131    4.183  4.40937     7.32     7.32        1 0.0765904 -0.018131    4.279  4.51057    7.488    7.488        1 0.0765904 -0.018131     4.49  4.73299    7.858    7.858        1 0.0765904 -0.018131 
9 1 12 L 1.46757e-27  RL 3.64651e-21 5.64612e-23 2.23885e-28 LL 1.70599e-35 2.28762e-12 1.08406e-13  misfit  13.2291 Rm  7.23315  8.57112  13.2384 Lm  24.1699  4.06404  5.04136		   1.578    2.278  3.16639  3.48316  5.54119  5.81159 0.599851  9.31394   87.785  3.33415  4.02606  5.83476  6.41032 0.210342  9.31394   87.785  3.55458  4.14512  6.22052  6.71664 0.355746  9.31394   87.785  3.62629  3.96459  6.34601  6.63528 0.625645  9.31394   87.785    4.236  4.48209    7.413    7.413        1 0.066698 -0.0226334    4.186  4.42918    7.326    7.326        1 0.066698 -0.0226334    4.183  4.42601     7.32     7.32        1 0.066698 -0.0226334    4.279  4.52758    7.488    7.488        1 0.066698 -0.0226334     4.49  4.75084    7.858    7.858        1 0.066698 -0.0226334 
9 1 13 L 6.55079e-26  RL 2.4526e-23 9.86919e-22 3.07025e-29 LL 1.88129e-31 2.45091e-12 9.11264e-15  misfit  11.8923 Rm   8.8524  7.64048  14.0775 Lm  18.8762  4.04316  5.91238		   1.578    2.278  3.12779  3.43269  5.47363  5.73407 0.609615  10.0867  84.7135  3.31924   3.9569  5.80868  6.34105 0.263856  10.0867  84.7135  3.60203  4.18342  6.30356  6.79254 0.372716  10.0867  84.7135  3.64099   3.9601  6.37174  6.64497 0.647356  10.0867  84.7135    4.236  4.44204    7.413    7.413        1 0.0601961 -0.0169336    4.186   4.3896    7.326    7.326        1 0.0601961 -0.0169336    4.183  4.38646     7.32     7.32        1 0.0601961 -0.0169336    4.279  4.48713    7.488    7.488        1 0.0601961 -0.0169336     4.49  4.70839    7.858    7.858        1 0.0601961 -0.0169336 
9 1 14 L 7.50834e-26  RL 2.1698e-22 9.62083e-27 7.90354e-31 LL 1.22496e-29 1.78275e-12 8.71042e-16  misfit  12.3658 Rm  8.12655  11.7207  15.6907 Lm  16.7135  4.14001  6.80227		   1.578    2.278  3.14388  3.37419  5.50178  5.69969 0.703181  3.55097  81.5944  3.25226  3.99695  5.69145  6.30777 0.137094  3.55097  81.5944  3.68146  4.09585  6.44255  6.79522 0.552426  3.55097  81.5944  3.73886  3.98094    6.543  6.75145 0.736591  3.55097  81.5944    4.236  4.38007    7.413    7.413        1 0.0691647 -0.0264744    4.186  4.32837    7.326    7.326        1 0.0691647 -0.0264744    4.183  4.32527     7.32     7.32        1 0.0691647 -0.0264744    4.279  4.42453    7.488    7.488        1 0.0691647 -0.0264744     4.49  4.64271    7.858    7.858        1 0.0691647 -0.0264744 
9 1 15 L 2.73197e-25  RL 2.84862e-21 8.64187e-27 1.57155e-31 LL 4.70295e-28 8.33994e-12 1.28412e-16  misfit  11.8835 Rm  7.30926  11.7627  16.4305 Lm   14.932  3.68124  7.57409		   1.578    2.278  3.16855  3.38989  5.54497  5.73531  0.71651  15.3323  78.8994  3.32683  4.02845  5.82195  6.40513 0.198722  15.3323  78.8994  3.60443  4.04575  6.30776  6.68244 0.515428  15.3323  78.8994  3.75445  3.91079  6.57029  6.70567 0.828679  15.3323  78.8994    4.236  4.32851    7.413    7.413        1 0.0598637 -0.025692    4.186  4.27742    7.326    7.326        1 0.0598637 -0.025692    4.183  4.27435     7.32     7.32        1 0.0598637 -0.025692    4.279  4.37245    7.488    7.488        1 0.0598637 -0.025692     4.49  4.58806    7.858    7.858        1 0.0598637 -0.025692 
9 1 16 L 7.12029e-26  RL 1.63907e-16 5.64214e-34 8.83645e-32 LL 3.21644e-26 2.30234e-09 7.60823e-17  misfit  12.4626 Rm  4.31476  19.1422  16.6983 Lm   12.994  3.15352  7.79233		   1.578    2.278  3.17733   3.3615  5.56033  5.71917 0.763412    18.83  78.1387   3.3153  4.03322  5.80177  6.39769 0.179357    18.83  78.1387  3.64555  4.08536  6.37971  6.75328 0.522123    18.83  78.1387  3.80262  3.87797  6.65458  6.72019  0.91759    18.83  78.1387    4.236   4.2827    7.413    7.413        1 0.0644011 -0.0265663    4.186  4.23214    7.326    7.326        1 0.0644011 -0.0265663    4.183  4.22911     7.32     7.32        1 0.0644011 -0.0265663    4.279  4.32617    7.488    7.488        1 0.0644011 -0.0265663     4.49   4.5395    7.858    7.858        1 0.0644011 -0.0265663 
9 1 17 L 1.80423e-25  RL 6.821e-23 8.64778e-24 2.99538e-32 LL 2.89318e-28 6.82894e-12 1.56907e-17  misfit  11.8353 Rm  8.50798  9.21045  17.2074 Lm  15.1635  3.73916  8.46935		   1.578    2.278  3.09382  3.36391  5.41419  5.64547 0.648678  14.4991  75.7815  3.29633   4.0599  5.76858  6.40013 0.128089  14.4991  75.7815  3.71026  4.05789  6.49296  6.79017 0.624102  14.4991  75.7815   3.7219  3.84793  6.51333  6.62268 0.860157  14.4991  75.7815    4.236  4.42152    7.413    7.413        1 0.0589917 -0.0117821    4.186  4.36933    7.326    7.326        1 0.0589917 -0.0117821    4.183  4.36619     7.32     7.32        1 0.0589917 -0.0117821    4.279   4.4664    7.488    7.488        1 0.0589917 -0.0117821     4.49  4.68664    7.858    7.858        1 0.0589917 -0.0117821 
9 1 18 L 2.07562e-24  RL 1.98081e-18 1.44927e-23 1.73613e-32 LL 8.57345e-27 2.54824e-12 5.24422e-18  misfit  10.8607 Rm  5.42684  9.03221   17.467 Lm   13.586  4.03139  8.95591		   1.578    2.278  3.13678  3.34897  5.48937  5.67195 0.725183  10.7741  74.0898  3.28119  4.01526  5.74209  6.35038 0.154909  10.7741  74.0898  3.76713  4.07437  6.59248  6.85594 0.670885  10.7741  74.0898  3.77969  3.79415  6.61446   6.6271 0.983964  10.7741  74.0898    4.236   4.3325    7.413    7.413        1 0.0750414 -0.0204022    4.186  4.28136    7.326    7.326        1 0.0750414 -0.0204022    4.183   4.2783     7.32     7.32        1 0.0750414 -0.0204022    4.279  4.37648    7.488    7.488        1 0.0750414 -0.0204022     4.49  4.59229    7.858    7.858        1 0.0750414 -0.0204022 
9 1 19 L 8.7169e-25  RL 4.60484e-20 1.84095e-22 4.94396e-33 LL 4.63398e-27 2.13391e-12 7.25895e-19  misfit  11.1022 Rm  6.47462  8.18019  18.0722 Lm   13.866  4.08516  9.86823		   1.578    2.278  3.14144  3.34286  5.49753  5.67099 0.739076  9.07865  70.9217  3.27093  3.97615  5.72414  6.30964  0.18259  9.07865  70.9217    3.726  4.14396  6.52049  6.87623 0.553888  9.07865  70.9217   3.7828  3.91719   6.6199  6.73646 0.853389  9.07865  70.9217    4.236  4.33959    7.413    7.413        1 0.0643961 -0.00601714    4.186  4.28837    7.326    7.326        1 0.0643961 -0.00601714    4.183  4.28529     7.32     7.32        1 0.0643961 -0.00601714    4.279  4.38364    7.488    7.488        1 0.0643961 -0.00601714     4.49   4.5998    7.858    7.858        1 0.0643961 -0.00601714 
9 1 20 L 1.4712e-23  RL 4.24005e-20 2.96511e-22 3.72269e-34 LL 1.23388e-20 1.22092e-11 1.57278e-18  misfit  9.72121 Rm  6.49865  8.02512  19.3507 Lm  7.92505  3.57207  9.50624		   1.578    2.278  3.16775  3.31491  5.54356  5.67085 0.809312  17.0397  72.1782  3.25067  3.93161  5.68868  6.25485 0.203613  17.0397  72.1782  3.77559   4.0551  6.60728  6.84741 0.700165  17.0397  72.1782  3.78331  3.92945   6.6208  6.74744 0.840843  17.0397  72.1782    4.236  4.43011    7.413    7.413        1 0.0473175 -0.0341714    4.186  4.37782    7.326    7.326        1 0.0473175 -0.0341714    4.183  4.37468     7.32     7.32        1 0.0473175 -0.0341714    4.279  4.47508    7.488    7.488        1 0.0473175 -0.0341714     4.49  4.69575    7.858    7.858        1 0.0473175 -0.0341714 
9 1 21 L 1.65264e-25  RL 1.55275e-20 3.2656e-22 2.09188e-37 LL 4.32471e-23 2.80294e-12 5.64374e-21  misfit   11.235 Rm  6.79464  7.99389  23.2966 Lm  10.0004  4.00267  12.2967		   1.578    2.278  3.13896  3.31533  5.49318  5.64537 0.770453  11.9638  60.4307   3.3122  3.92062  5.79634  6.30534 0.293393  11.9638  60.4307  3.76005  4.09608  6.58008  6.86769 0.640697  11.9638  60.4307  3.76888  3.92974  6.59554  6.73481 0.824485  11.9638  60.4307    4.236  4.48956    7.413    7.413        1 0.0547293 -0.0395311    4.186  4.43657    7.326    7.326        1 0.0547293 -0.0395311    4.183  4.43339     7.32     7.32        1 0.0547293 -0.0395311    4.279  4.53514    7.488    7.488        1 0.0547293 -0.0395311     4.49  4.75877    7.858    7.858        1 0.0547293 -0.0395311 
9 1 22 L 7.76398e-26  RL 9.26405e-18 1.58215e-21 3.72359e-38 LL 7.62704e-25 2.03326e-12 6.17385e-21  misfit   11.426 Rm  5.02387  7.49211  24.2585 Lm  11.6301  4.09987  12.2494		   1.578    2.278  3.21268  3.24209  5.62218  5.64787 0.961717  8.78554  57.9758  3.29747   4.0022  5.77057  6.35593 0.189041  8.78554  57.9758  3.70177  4.17766  6.47811  6.88154 0.492671  8.78554  57.9758  3.81259  3.86971  6.67204  6.72183 0.937544  8.78554  57.9758    4.236  4.54605    7.413    7.413        1 0.0419457 -0.0324916    4.186  4.49239    7.326    7.326        1 0.0419457 -0.0324916    4.183  4.48917     7.32     7.32        1 0.0419457 -0.0324916    4.279   4.5922    7.488    7.488        1 0.0419457 -0.0324916     4.49  4.81864    7.858    7.858        1 0.0419457 -0.0324916 
9 1 23 L 9.99796e-25  RL 5.97762e-20 2.86006e-17 1.01481e-37 LL 1.66107e-19 3.51883e-12 5.93177e-21  misfit  9.83607 Rm  6.39896  4.73922  23.6973 Lm  7.05161  3.93451  12.2705		   1.578    2.278  3.18196  3.18246  5.56842  5.56886 0.999335   13.601   60.539  3.28916  3.95391  5.75602  6.30971 0.229064   13.601   60.539  3.78234  4.19621  6.61909  6.97159 0.564262   13.601   60.539  3.79624  3.90257  6.64341  6.73581 0.883983   13.601   60.539    4.236   4.5343    7.413    7.413        1 0.0352015 -0.0250781    4.186  4.48078    7.326    7.326        1 0.0352015 -0.0250781    4.183  4.47756     7.32     7.32        1 0.0352015 -0.0250781    4.279  4.58032    7.488    7.488        1 0.0352015 -0.0250781     4.49  4.80618    7.858    7.858        1 0.0352015 -0.0250781 
9 1 24 L 7.22217e-25  RL 2.35616e-22 1.95084e-22 3.00751e-37 LL 2.11066e-15 2.22448e-12 6.0065e-21  misfit  10.4394 Rm  8.09972  8.16125  23.0967 Lm  4.30631  4.07254  12.2639		   1.578    2.278  3.12115  3.19669  5.46201  5.52771 0.899563  10.7315  58.3787  3.34789  3.87684   5.8588  6.30405 0.384996  10.7315  58.3787  3.76374  4.12703  6.58655  6.89694 0.613264  10.7315  58.3787  3.85163  3.86542  6.74035   6.7524 0.984993  10.7315  58.3787    4.236  4.52585    7.413    7.413        1 0.0481865 -0.019995    4.186  4.47242    7.326    7.326        1 0.0481865 -0.019995    4.183  4.46922     7.32     7.32        1 0.0481865 -0.019995    4.279  4.57179    7.488    7.488        1 0.0481865 -0.019995     4.49  4.79723    7.858    7.858        1 0.0481865 -0.019995 
9 1 25 L 1.19059e-24  RL 7.73958e-25 7.82696e-23 2.04627e-35 LL 5.9539e-15 1.92676e-12 1.2113e-20  misfit  10.6818 Rm  10.0667  8.46218  20.8368 Lm  4.04605  4.11627  11.8972		   1.578    2.278  3.15353  3.16855  5.51868  5.53181 0.980044  8.18714  62.0909  3.29684  3.87721  5.76947  6.25589 0.320447  8.18714  62.0909  3.70649  4.16205  6.48636  6.87309 0.513676  8.18714  62.0909  3.82212  3.90693  6.68871  6.76251 0.907835  8.18714  62.0909    4.236  4.49739    7.413    7.413        1 0.045235 -0.000710891    4.186   4.4443    7.326    7.326        1 0.045235 -0.000710891    4.183  4.44112     7.32     7.32        1 0.045235 -0.000710891    4.279  4.54304    7.488    7.488        1 0.045235 -0.000710891     4.49  4.76706    7.858    7.858        1 0.045235 -0.000710891 
9 1 26 L 5.39015e-24  RL 1.92089e-21 3.45288e-21 3.7067e-35 LL 4.07497e-19 2.01142e-12 2.33468e-20  misfit  9.90085 Rm  7.43153  7.24994  20.5279 Lm  6.76196  4.10316  11.5591		   1.578    2.278  3.14112  3.14811  5.49696  5.50307 0.990668  8.86326  63.5161  3.30492  3.95032  5.78362  6.32205 0.252774  8.86326  63.5161  3.73313   4.1986  6.53297  6.92795 0.507045  8.86326  63.5161  3.88415  3.95852  6.79726  6.86202 0.920347  8.86326  63.5161    4.236   4.5319    7.413    7.413        1 0.046929 0.00941143    4.186  4.47841    7.326    7.326        1 0.046929 0.00941143    4.183   4.4752     7.32     7.32        1 0.046929 0.00941143    4.279   4.5779    7.488    7.488        1 0.046929 0.00941143     4.49  4.80364    7.858    7.858        1 0.046929 0.00941143 
9 1 27 L 5.73342e-24  RL 9.90534e-26 6.69456e-26 1.02257e-29 LL 2.7767e-20 1.78364e-12 8.03377e-20  misfit  10.6629 Rm   10.826  10.9739   14.553 Lm  7.64709  4.13986  10.9358		   1.578    2.278  3.09896  3.18134  5.42317  5.49478 0.889806  3.88535   66.204  3.25713   3.9566  5.69997  6.28082 0.185505  3.88535   66.204  3.77011  4.14676  6.59769  6.91923 0.600369  3.88535   66.204  3.86605  3.98135  6.76559  6.86573 0.876575  3.88535   66.204    4.236  4.51498    7.413    7.413        1 0.0384571 0.0203457    4.186  4.46168    7.326    7.326        1 0.0384571 0.0203457    4.183  4.45849     7.32     7.32        1 0.0384571 0.0203457    4.279  4.56081    7.488    7.488        1 0.0384571 0.0203457     4.49   4.7857    7.858    7.858        1 0.0384571 0.0203457 
9 1 28 L 3.76779e-23  RL 1.87727e-22 2.51302e-24 3.19827e-31 LL 1.22364e-19 1.90609e-12 1.28674e-19  misfit  9.76097 Rm   8.1738  9.64412  16.1029 Lm  7.15164  4.11956  10.7027		   1.578    2.278  3.11356  3.16566  5.44873  5.49412 0.930302  7.48476  67.2325  3.26861  3.97045  5.72006  6.30289 0.185598  7.48476  67.2325  3.74455  4.15738  6.55296   6.9045  0.56115  7.48476  67.2325  3.85494  4.01783  6.74615  6.88719 0.826206  7.48476  67.2325    4.236  4.47645    7.413    7.413        1 0.0400339 0.0453123    4.186  4.42361    7.326    7.326        1 0.0400339 0.0453123    4.183  4.42044     7.32     7.32        1 0.0400339 0.0453123    4.279  4.52189    7.488    7.488        1 0.0400339 0.0453123     4.49  4.74487    7.858    7.858        1 0.0400339 0.0453123 
9 1 29 L 1.68726e-22  RL 1.08791e-22 1.55912e-25 5.71824e-29 LL 2.58321e-18 1.86784e-12 8.06396e-19  misfit  9.34703 Rm  8.35305  10.6561  13.8121 Lm  6.18501  4.12575  9.81859		   1.578    2.278  3.10945  3.15208  5.44154  5.47872 0.942815  7.02777  71.0939   3.2797  3.96085  5.73947  6.30606 0.209773  7.02777  71.0939  3.76436  4.12149  6.58763  6.89288 0.619584  7.02777  71.0939  3.92549  3.99965  6.86962   6.9342 0.921403  7.02777  71.0939    4.236  4.50869    7.413    7.413        1 0.0465821 0.050006    4.186  4.45547    7.326    7.326        1 0.0465821 0.050006    4.183  4.45228     7.32     7.32        1 0.0465821 0.050006    4.279  4.55446    7.488    7.488        1 0.0465821 0.050006     4.49  4.77904    7.858    7.858        1 0.0465821 0.050006 
9 1 30 L 1.24801e-22  RL 9.50004e-26 1.35149e-15 9.78864e-31 LL 9.42763e-16 4.74363e-12 1.68227e-17  misfit  8.85141 Rm  10.8417  3.82843   15.594 Lm  4.51418   3.8459  8.43889		   1.578    2.278  3.08952  3.17709  5.40666  5.48275 0.882623  14.5912  75.8875  3.26165  3.94581  5.70789   6.2767 0.202642  14.5912  75.8875  3.76113  4.08838  6.58197  6.86223 0.649791  14.5912  75.8875   3.8853  4.01052  6.79928  6.90797 0.866789  14.5912  75.8875    4.236  4.46978    7.413    7.413        1 0.0308321 0.0307068    4.186  4.41702    7.326    7.326        1 0.0308321 0.0307068    4.183  4.41386     7.32     7.32        1 0.0308321 0.0307068    4.279  4.51516    7.488    7.488        1 0.0308321 0.0307068     4.49   4.7378    7.858    7.858        1 0.0308321 0.0307068 
9 1 31 L 1.26971e-22  RL 3.89922e-23 5.3217e-19 1.2978e-32 LL 2.16741e-14 2.63029e-10 7.95529e-19  misfit  8.83017 Rm  8.69544  5.78243  17.6063 Lm  3.73314  3.32105  9.82499		   1.578    2.278  3.08029  3.22572  5.39051  5.51627 0.806282  18.8134  71.0718  3.26109  3.92578  5.70692  6.26031 0.223121  18.8134  71.0718  3.79989  4.08952  6.64981   6.8985 0.691626  18.8134  71.0718   3.8198  4.00592  6.68466  6.84554  0.80023  18.8134  71.0718    4.236  4.37716    7.413    7.413        1 0.0410981 0.0255848    4.186   4.3255    7.326    7.326        1 0.0410981 0.0255848    4.183   4.3224     7.32     7.32        1 0.0410981 0.0255848    4.279   4.4216    7.488    7.488        1 0.0410981 0.0255848     4.49  4.63963    7.858    7.858        1 0.0410981 0.0255848 
9 1 32 L 5.29173e-23  RL 1.95189e-23 7.46193e-30 9.25927e-29 LL 3.47753e-13 2.72563e-07 3.21028e-15  misfit  9.77369 Rm  8.93023  14.6907  13.6081 Lm  3.10358  2.74913  6.30014		   1.578    2.278  3.11864   3.1684  5.45763  5.50099 0.933518  22.8217  83.3526  3.30349  3.90865  5.78111  6.28744 0.295166  22.8217  83.3526   3.7803    4.101  6.61553  6.89031 0.658195  22.8217  83.3526  3.80942  3.91444  6.66648  6.75775 0.885781  22.8217  83.3526    4.236  4.48525    7.413    7.413        1 0.0460616 0.0210083    4.186   4.4323    7.326    7.326        1 0.0460616 0.0210083    4.183  4.42913     7.32     7.32        1 0.0460616 0.0210083    4.279  4.53078    7.488    7.488        1 0.0460616 0.0210083     4.49  4.75419    7.858    7.858        1 0.0460616 0.0210083 
9 1 33 L 5.05076e-22  RL 1.85669e-25 2.43833e-24 2.22884e-26 LL 3.53003e-16 1.10782e-08 8.1232e-14  misfit  8.97074 Rm   10.591  9.65483  11.3942 Lm  4.77416  3.02641   5.1393		   1.578    2.278  3.13093  3.17078  5.47913  5.51389 0.946885  21.6817  87.4384  3.26742  3.88287  5.71799  6.23228 0.276989  21.6817  87.4384  3.78086  4.05024   6.6165  6.84808 0.711048  21.6817  87.4384  3.78781  3.91418  6.62866  6.73833 0.862169  21.6817  87.4384    4.236  4.61646    7.413    7.413        1 0.0348681 0.0344667    4.186  4.56197    7.326    7.326        1 0.0348681 0.0344667    4.183   4.5587     7.32     7.32        1 0.0348681 0.0344667    4.279  4.66332    7.488    7.488        1 0.0348681 0.0344667     4.49  4.89327    7.858    7.858        1 0.0348681 0.0344667 
