17 1 11 L 3.60072e-14  RL 9.75386e-07 4.99389e-15 3.56581e-18 LL 5.19526e-15 1.63282e-11 1.14127e-11  misfit  3.56432 Rm   1.5188  3.54171  5.27144 Lm   4.0798  3.52407  3.59127		   1.578    2.278  3.34978  3.42201  5.86212  5.92498 0.910411  22.5156  116.411  3.50075  3.64415  6.12632  6.25052 0.831416  22.5156  116.411  3.61518  3.96348  6.32656  6.62416 0.613955  22.5156  116.411  3.65541  4.01897  6.39697  6.70737 0.602071  22.5156  116.411    4.236  4.56548    7.413    7.413        1 -0.0165204 -0.0347702    4.186  4.51159    7.326    7.326        1 -0.0165204 -0.0347702    4.183  4.50836     7.32     7.32        1 -0.0165204 -0.0347702    4.279  4.61183    7.488    7.488        1 -0.0165204 -0.0347702     4.49  4.83924    7.858    7.858        1 -0.0165204 -0.0347702 
17 1 12 L 8.93228e-15  RL 5.93859e-15 1.54034e-17 1.74302e-18 LL 7.18853e-12 6.04816e-11 8.90271e-06  misfit  3.91731 Rm  3.50454  4.89445  5.46095 Lm  2.48283  3.42992  2.41134		   1.578    2.278  3.37573  3.43321  5.90752  5.95761 0.929086  26.0667  111.985  3.56526  3.66741  6.23921  6.32795  0.88137  26.0667  111.985  3.62092  3.81718   6.3366  6.50604 0.778352  26.0667  111.985  3.70219   4.0135  6.47884  6.74562 0.661086  26.0667  111.985    4.236  4.46025    7.413    7.413        1 -0.0239448 -0.0263414    4.186   4.4076    7.326    7.326        1 -0.0239448 -0.0263414    4.183  4.40444     7.32     7.32        1 -0.0239448 -0.0263414    4.279  4.50553    7.488    7.488        1 -0.0239448 -0.0263414     4.49   4.7277    7.858    7.858        1 -0.0239448 -0.0263414 
17 1 13 L 7.33654e-15  RL 0.00108793 1.80612e-14 4.28312e-23 LL 3.36652e-06 7.64146e-08 0.00940584  misfit  3.35891 Rm  1.06642  3.27058  8.66382 Lm  1.67343  2.86244  1.52749		   1.578    2.278  3.30483  3.42334  5.78345  5.88623 0.852035  30.1854  101.258  3.58361  3.62427  6.27132  6.30679 0.952621  30.1854  101.258  3.63926  3.77404  6.36871  6.48556 0.847284  30.1854  101.258  3.64389  4.02051  6.37681  6.69805 0.587228  30.1854  101.258    4.236  4.48253    7.413    7.413        1 -0.00988992 -0.0274284    4.186  4.42962    7.326    7.326        1 -0.00988992 -0.0274284    4.183  4.42644     7.32     7.32        1 -0.00988992 -0.0274284    4.279  4.52803    7.488    7.488        1 -0.00988992 -0.0274284     4.49  4.75131    7.858    7.858        1 -0.00988992 -0.0274284 
17 1 14 L 8.08941e-15  RL 4.4549e-05 2.93133e-14 5.83005e-23 LL 1.33384e-09  0.54165 0.0023714  misfit  3.40768 Rm  1.29222  3.17124  8.56039 Lm    2.131 0.553685  1.73843		   1.578    2.278  3.26114   3.4539  5.70699  5.87321 0.758867  36.5282  100.223  3.58019  3.64829  6.26533  6.32464 0.920862  36.5282  100.223  3.58426  3.76048  6.27246  6.42478 0.798463  36.5282  100.223  3.68073  3.98454  6.44128  6.70174 0.667075  36.5282  100.223    4.236  4.45738    7.413    7.413        1 -0.0184723 -0.0166024    4.186  4.40477    7.326    7.326        1 -0.0184723 -0.0166024    4.183  4.40161     7.32     7.32        1 -0.0184723 -0.0166024    4.279  4.50263    7.488    7.488        1 -0.0184723 -0.0166024     4.49  4.72466    7.858    7.858        1 -0.0184723 -0.0166024 
17 1 15 L 3.86525e-14  RL 5.67003e-06 2.53339e-14 7.66638e-21 LL 4.92532e-13 0.691781 0.0672641  misfit  3.34616 Rm  1.41894  3.20101  7.00654 Lm  3.02872 0.429235  1.16171		   1.578    2.278  3.28405  3.44042   5.7471   5.8823 0.804675  38.3383  104.334  3.57162  3.65577  6.25033  6.32353 0.902193  38.3383  104.334  3.57744  3.76993  6.26051  6.42671 0.779932  38.3383  104.334  3.68289  3.93076  6.44506  6.65835 0.726536  38.3383  104.334    4.236     4.42    7.413    7.413        1 -0.0140074 -0.0144186    4.186  4.36783    7.326    7.326        1 -0.0140074 -0.0144186    4.183   4.3647     7.32     7.32        1 -0.0140074 -0.0144186    4.279  4.46487    7.488    7.488        1 -0.0140074 -0.0144186     4.49  4.68503    7.858    7.858        1 -0.0140074 -0.0144186 
17 1 16 L 2.38203e-14  RL 9.64026e-13 2.2401e-16 3.48823e-20 LL 6.02063e-11 0.021587 0.0177091  misfit  3.57027 Rm  2.50011  4.24092  6.55564 Lm  2.28683  1.38486  1.42015		   1.578    2.278  3.34678  3.51841  5.85687  6.00514 0.790001  35.7449  107.532  3.54594  3.63041   6.2054  6.27887 0.901132  35.7449  107.532  3.62201  3.68033  6.33851  6.38934 0.932911  35.7449  107.532  3.77189  3.94554  6.60081  6.75103 0.810991  35.7449  107.532    4.236  4.44792    7.413    7.413        1 -0.000223421 -0.0138425    4.186  4.39542    7.326    7.326        1 -0.000223421 -0.0138425    4.183  4.39227     7.32     7.32        1 -0.000223421 -0.0138425    4.279  4.49307    7.488    7.488        1 -0.000223421 -0.0138425     4.49  4.71462    7.858    7.858        1 -0.000223421 -0.0138425 
17 1 17 L 6.00859e-15  RL 7.36658e-07 1.61545e-17 5.84429e-21 LL 5.75854e-14    0.202 0.0236983  misfit   3.8927 Rm  1.53412  4.88242  7.08888 Lm  3.50486 0.894284  1.36791		   1.578    2.278  3.33587  3.52655  5.83777  6.00226 0.766599  33.0766  107.209  3.44495  3.72314  6.02866  6.26726 0.674001  33.0766  107.209  3.61784  3.63428  6.33122   6.3456 0.980957  33.0766  107.209   3.8398  3.95533  6.71965  6.81999 0.875501  33.0766  107.209    4.236  4.44974    7.413    7.413        1 -0.00305215 -0.0129183    4.186  4.39722    7.326    7.326        1 -0.00305215 -0.0129183    4.183  4.39407     7.32     7.32        1 -0.00305215 -0.0129183    4.279  4.49491    7.488    7.488        1 -0.00305215 -0.0129183     4.49  4.71656    7.858    7.858        1 -0.00305215 -0.0129183 
17 1 18 L 3.95214e-14  RL 0.00496824 2.29513e-19 3.41659e-17 LL 1.40184e-13 0.463237 0.0041558  misfit  3.48031 Rm 0.940274  6.01589  4.69508 Lm  3.30327 0.620289  1.65579		   1.578    2.278  3.28818  3.51908  5.75431  5.95287 0.715074  32.9886  108.776  3.44649  3.72647  6.03136  6.27147 0.672122  32.9886  108.776  3.65534  3.70316  6.39685  6.43856 0.945407  32.9886  108.776  3.82573   3.8986  6.69503  6.75849 0.920764  32.9886  108.776    4.236  4.48585    7.413    7.413        1 -0.00834275 -0.00159871    4.186   4.4329    7.326    7.326        1 -0.00834275 -0.00159871    4.183  4.42973     7.32     7.32        1 -0.00834275 -0.00159871    4.279  4.53139    7.488    7.488        1 -0.00834275 -0.00159871     4.49  4.75483    7.858    7.858        1 -0.00834275 -0.00159871 
17 1 19 L 9.11511e-13  RL 1.68777e-07 1.84354e-16 6.80419e-17 LL 5.96759e-05  0.41556 1.91951e-08  misfit  2.75664 Rm  1.61218   4.2869  4.52602 Lm  1.47019 0.662619  2.98066		   1.578    2.278  3.28745  3.45979  5.75304  5.90188 0.785454  37.0794  114.161  3.51724  3.70382  6.15518  6.31629 0.782968  37.0794  114.161  3.68626  3.70666  6.45096  6.46878 0.976828  37.0794  114.161  3.82986   3.8376  6.70226  6.70903 0.991524  37.0794  114.161    4.236  4.51116    7.413    7.413        1 0.00565999 -0.00144412    4.186  4.45791    7.326    7.326        1 0.00565999 -0.00144412    4.183  4.45472     7.32     7.32        1 0.00565999 -0.00144412    4.279  4.55695    7.488    7.488        1 0.00565999 -0.00144412     4.49  4.78166    7.858    7.858        1 0.00565999 -0.00144412 
17 1 20 L 1.92804e-13  RL 1.18544e-11 5.25655e-18 4.26924e-16 LL 1.47702e-09 2.83003e-09 0.0230599  misfit  3.13437 Rm  2.06718  5.17009  4.09047 Lm  2.12568  3.13711  1.37289		   1.578    2.278  3.31083  3.49208  5.79396   5.9504 0.776208  42.1591  107.241   3.4673   3.7222  6.06777  6.28679  0.70218  42.1591  107.241  3.62262   3.6814  6.33959  6.39081 0.932403  42.1591  107.241  3.82364  3.86735  6.69136   6.7295 0.952261  42.1591  107.241    4.236  4.45087    7.413    7.413        1 -0.0129064 0.0118029    4.186  4.39834    7.326    7.326        1 -0.0129064 0.0118029    4.183  4.39519     7.32     7.32        1 -0.0129064 0.0118029    4.279  4.49606    7.488    7.488        1 -0.0129064 0.0118029     4.49  4.71776    7.858    7.858        1 -0.0129064 0.0118029 
17 1 21 L 1.0863e-13  RL 8.04053e-10 1.21716e-16 8.21087e-16 LL 5.65396e-15 0.174802 0.00233867  misfit  3.34172 Rm  1.86821  4.38571  3.94068 Lm  4.05884 0.933837  1.74043		   1.578    2.278   3.3405  3.35705  5.84587  5.86033 0.979244  43.8365  109.175  3.50086  3.78078   6.1265  6.36663 0.677086  43.8365  109.175  3.62142  3.65146  6.33748  6.36371 0.965302  43.8365  109.175  3.78181  3.89035  6.61816  6.71246 0.881158  43.8365  109.175    4.236  4.44805    7.413    7.413        1 -0.0245122 0.00886401    4.186  4.39555    7.326    7.326        1 -0.0245122 0.00886401    4.183   4.3924     7.32     7.32        1 -0.0245122 0.00886401    4.279  4.49321    7.488    7.488        1 -0.0245122 0.00886401     4.49  4.71477    7.858    7.858        1 -0.0245122 0.00886401 
17 1 22 L 2.45797e-12  RL 1.93963e-05 2.03867e-15 3.56328e-14 LL 3.03401e-13 0.315449 0.00049992  misfit  2.67974 Rm  1.34477  3.73704  3.13163 Lm  3.13317 0.759526   1.9495		   1.578    2.278   3.2651  3.38971  5.71393  5.82193 0.842722  36.7697  110.102  3.53354  3.77416   6.1837  6.39071 0.723421  36.7697  110.102   3.6459  3.67553  6.38032   6.4062 0.966007  36.7697  110.102  3.87399  3.89545  6.77948  6.79823 0.976796  36.7697  110.102    4.236  4.38479    7.413    7.413        1 -0.0226852 0.0291136    4.186  4.33303    7.326    7.326        1 -0.0226852 0.0291136    4.183  4.32993     7.32     7.32        1 -0.0226852 0.0291136    4.279   4.4293    7.488    7.488        1 -0.0226852 0.0291136     4.49  4.64771    7.858    7.858        1 -0.0226852 0.0291136 
17 1 23 L 2.6167e-09  RL 0.00325388 3.89737e-13 1.23982e-08 LL 1.18334e-11 1.35666e-05 7.84825e-11  misfit  2.08225 Rm 0.977063  2.66646  1.74192 Lm  2.38731  2.36727  3.41088		   1.578    2.278  3.31102  3.38148  5.79429  5.85561 0.911561  31.3284  115.752  3.52265  3.76173  6.16464  6.37034  0.72431  31.3284  115.752  3.62196  3.69878  6.33842  6.40529 0.911846  31.3284  115.752   3.8009  3.93959  6.65157  6.77183  0.84949  31.3284  115.752    4.236  4.38727    7.413    7.413        1 -0.0109685 0.0261339    4.186  4.33548    7.326    7.326        1 -0.0109685 0.0261339    4.183  4.33237     7.32     7.32        1 -0.0109685 0.0261339    4.279   4.4318    7.488    7.488        1 -0.0109685 0.0261339     4.49  4.65034    7.858    7.858        1 -0.0109685 0.0261339 
17 1 24 L 1.52775e-08  RL 7.98664e-06 1.88727e-11 3.92532e-13 LL 7.75678e-07 2.09901e-09 0.00629496  misfit  1.98502 Rm  1.39867  2.02868  2.66513 Lm  1.76821  3.16084  1.59186		   1.578    2.278   3.3409  3.34333  5.84657   5.8487 0.996949  27.8383  108.462  3.52661  3.77613  6.17156   6.3861 0.712989  27.8383  108.462  3.63589  3.74319  6.36281  6.45601  0.87785  27.8383  108.462  3.74161  3.93128  6.54782   6.7117 0.792357  27.8383  108.462    4.236  4.41297    7.413    7.413        1 -0.00521646 0.0158075    4.186  4.36088    7.326    7.326        1 -0.00521646 0.0158075    4.183  4.35776     7.32     7.32        1 -0.00521646 0.0158075    4.279  4.45777    7.488    7.488        1 -0.00521646 0.0158075     4.49  4.67758    7.858    7.858        1 -0.00521646 0.0158075 
17 1 25 L 6.98903e-09  RL 0.0016598 4.58016e-12 7.12728e-15 LL 0.00451136 5.81209e-10 0.0285181  misfit  1.92998 Rm  1.03288  2.22641  3.46561 Lm  1.09556  3.26082  1.33364		   1.578    2.278  3.35811  3.38027  5.87669  5.89604 0.972375  26.5364   106.98  3.47385   3.7212  6.07924  6.29189 0.711225  26.5364   106.98  3.68101  3.78836  6.44178  6.53503 0.879278  26.5364   106.98  3.75099  3.95673  6.56423  6.74182  0.77578  26.5364   106.98    4.236  4.44641    7.413    7.413        1 0.0043583 0.0163723    4.186  4.39393    7.326    7.326        1 0.0043583 0.0163723    4.183  4.39078     7.32     7.32        1 0.0043583 0.0163723    4.279  4.49154    7.488    7.488        1 0.0043583 0.0163723     4.49  4.71303    7.858    7.858        1 0.0043583 0.0163723 
17 1 26 L 1.95751e-09  RL 6.56276e-06 1.90668e-10 7.52659e-15 LL 0.000275658 6.47661e-07 6.52348e-06  misfit  2.03505 Rm  1.41032  1.93134  3.45402 Lm   1.3496  2.66926  2.44337		   1.578    2.278  3.37274  3.42738  5.90229  5.94991   0.9325  30.4747  112.111  3.46671  3.68811  6.06674  6.25742  0.74006  30.4747  112.111  3.67646  3.75591  6.43381  6.50295  0.91021  30.4747  112.111  3.68138   3.8938  6.44242  6.62564  0.76446  30.4747  112.111    4.236  4.50576    7.413    7.413        1 0.0149376 -0.00201531    4.186  4.45258    7.326    7.326        1 0.0149376 -0.00201531    4.183  4.44939     7.32     7.32        1 0.0149376 -0.00201531    4.279   4.5515    7.488    7.488        1 0.0149376 -0.00201531     4.49  4.77594    7.858    7.858        1 0.0149376 -0.00201531 
17 1 27 L 1.29414e-09  RL 1.3912e-11 0.00028652 1.4519e-07 LL 4.73857e-10 1.0224e-08 6.06114e-12  misfit  2.09517 Rm  2.04117  1.16603  1.61994 Lm  2.18429  3.03303  3.77393		   1.578    2.278  3.33226  3.34766  5.83145  5.84491 0.980635   28.937  117.074  3.45731  3.71766  6.05029  6.27389 0.695194   28.937  117.074  3.74398  3.80169  6.55196  6.60226 0.935753   28.937  117.074  3.80572  3.91573  6.66001  6.75558 0.880323   28.937  117.074    4.236  4.54693    7.413    7.413        1 0.00742998 0.0116247    4.186  4.49326    7.326    7.326        1 0.00742998 0.0116247    4.183  4.49004     7.32     7.32        1 0.00742998 0.0116247    4.279  4.59308    7.488    7.488        1 0.00742998 0.0116247     4.49  4.81957    7.858    7.858        1 0.00742998 0.0116247 
17 1 28 L 2.65939e-07  RL 6.1161e-06 0.000531582 1.9298e-06 LL 9.10749e-09 1.27487e-10 6.16534e-08  misfit  1.82133 Rm  1.41448  1.12099  1.48088 Lm  2.02836  3.37513  2.88112		   1.578    2.278  3.32037  3.32136  5.81064  5.81151 0.998739  25.0911  113.787  3.48048  3.80489  6.09084  6.36824 0.625963  25.0911  113.787  3.72474  3.75965  6.51829  6.54877 0.960811  25.0911  113.787  3.79959  3.90891  6.64928  6.74425 0.880873  25.0911  113.787    4.236  4.57643    7.413    7.413        1 -0.00878502 0.0173647    4.186  4.52241    7.326    7.326        1 -0.00878502 0.0173647    4.183  4.51917     7.32     7.32        1 -0.00878502 0.0173647    4.279  4.62288    7.488    7.488        1 -0.00878502 0.0173647     4.49  4.85084    7.858    7.858        1 -0.00878502 0.0173647 
17 1 29 L 3.62081e-06  RL 3.5607e-07 0.00385484 9.07147e-12 LL 0.000451249 2.21709e-07 0.000553447  misfit  1.65391 Rm  1.57311 0.962499  2.11138 Lm  1.30839  2.76784  1.93641		   1.578    2.278  3.32299  3.36997  5.81524   5.8562 0.941045  29.9016  110.045  3.53716  3.76994  6.19003  6.39041 0.732409  29.9016  110.045   3.6259  3.76114  6.34532  6.46257 0.846206  29.9016  110.045  3.83062  3.83802  6.70359  6.71006 0.991895  29.9016  110.045    4.236  4.53892    7.413    7.413        1 -0.00152831 0.0148959    4.186  4.48535    7.326    7.326        1 -0.00152831 0.0148959    4.183  4.48213     7.32     7.32        1 -0.00152831 0.0148959    4.279    4.585    7.488    7.488        1 -0.00152831 0.0148959     4.49  4.81109    7.858    7.858        1 -0.00152831 0.0148959 
17 1 30 L 1.89571e-05  RL 6.15379e-05 4.64079e-08 0.000988107 LL 0.00132903 7.15078e-06 7.60453e-09  misfit  1.54448 Rm  1.27121  1.67759  1.07391 Lm   1.2132  2.43396  3.05733		   1.578    2.278  3.29028    3.386  5.75799  5.84114 0.879569  30.6018  114.447  3.52924  3.75659  6.17616  6.37195 0.737873  30.6018  114.447  3.68333  3.74831  6.44582  6.50243  0.92655  30.6018  114.447  3.75679   3.8936  6.57438  6.69301  0.84978  30.6018  114.447    4.236  4.52345    7.413    7.413        1 0.00461456 0.0164524    4.186  4.47006    7.326    7.326        1 0.00461456 0.0164524    4.183  4.46685     7.32     7.32        1 0.00461456 0.0164524    4.279  4.56937    7.488    7.488        1 0.00461456 0.0164524     4.49  4.79469    7.858    7.858        1 0.00461456 0.0164524 
17 1 31 L 4.12023e-05  RL 0.00336039 4.15295e-08 0.000604273 LL 0.000125435 0.000391759 4.75499e-09  misfit  1.48739 Rm 0.974312   1.6831  1.11142 Lm  1.41293  1.98051  3.09549		   1.578    2.278  3.29636   3.4001  5.76864   5.8587 0.869875  33.0571  114.589  3.54709  3.73132   6.2074  6.36654 0.787374  33.0571  114.589  3.61948  3.71342  6.33409  6.41575 0.892393  33.0571  114.589  3.77839  3.97358  6.61219   6.7808 0.788496  33.0571  114.589    4.236  4.49757    7.413    7.413        1 -0.00100854 0.00583776    4.186  4.44448    7.326    7.326        1 -0.00100854 0.00583776    4.183  4.44129     7.32     7.32        1 -0.00100854 0.00583776    4.279  4.54322    7.488    7.488        1 -0.00100854 0.00583776     4.49  4.76725    7.858    7.858        1 -0.00100854 0.00583776 
17 1 32 L 2.74157e-07  RL 0.000278985 2.78748e-10 0.000755979 LL 8.11385e-12 0.569178 1.50301e-09  misfit  1.80153 Rm  1.16793  1.91489  1.09449 Lm  2.45945  0.53083  3.18715		   1.578    2.278   3.2326  3.43071  5.65704  5.82777 0.750256  37.5083  114.929  3.55541  3.71237  6.22198  6.35781 0.818596  37.5083  114.929  3.61437  3.69272  6.32515  6.39334 0.909929  37.5083  114.929  3.82653  3.96279  6.69642   6.8146 0.853055  37.5083  114.929    4.236  4.47702    7.413    7.413        1 -0.0011378 0.00720817    4.186  4.42418    7.326    7.326        1 -0.0011378 0.00720817    4.183  4.42101     7.32     7.32        1 -0.0011378 0.00720817    4.279  4.52247    7.488    7.488        1 -0.0011378 0.00720817     4.49  4.74547    7.858    7.858        1 -0.0011378 0.00720817 
17 1 33 L 1.1904e-07  RL 0.000224603 1.69223e-08 8.2293e-14 LL 2.38507e-05 0.503994 1.31474e-08  misfit  1.79853 Rm   1.1833  1.72697  2.96462 Lm  1.53794 0.585317  3.01223		   1.578    2.278  3.26468  3.47895  5.71319  5.89765 0.733107  35.9619  114.279  3.54411  3.68303  6.20219  6.32257 0.838533  35.9619  114.279  3.66477  3.72653  6.41336  6.46717 0.929817  35.9619  114.279  3.75164  3.90952  6.56536  6.70207 0.826888  35.9619  114.279    4.236  4.54272    7.413    7.413        1 0.0141577 0.00136547    4.186   4.4891    7.326    7.326        1 0.0141577 0.00136547    4.183  4.48588     7.32     7.32        1 0.0141577 0.00136547    4.279  4.58883    7.488    7.488        1 0.0141577 0.00136547     4.49  4.81511    7.858    7.858        1 0.0141577 0.00136547 
