8 1 15 L 5.961e-26  RL 4.44928e-07 6.17582e-31 1.37993e-22 LL 1.27358e-13 1.53683e-38 1.75266e-16  misfit  9.61615 Rm  1.56127  15.8026  8.27469 Lm  3.32473  42.8842  7.44586		   1.578    2.278  3.20661  3.62272  5.61157  5.96422 0.488196  64.2586  40.0423  3.45112  3.62054  6.03946  6.18591 0.798755  64.2586  40.0423  3.49837  3.92773  6.12215  6.48665 0.514337  64.2586  40.0423  3.74802  3.90853  6.55903    6.698 0.823898  64.2586  40.0423    4.236  4.52297    7.413    7.413        1 -0.0629937 0.073866    4.186  4.46958    7.326    7.326        1 -0.0629937 0.073866    4.183  4.46638     7.32     7.32        1 -0.0629937 0.073866    4.279  4.56889    7.488    7.488        1 -0.0629937 0.073866     4.49  4.79418    7.858    7.858        1 -0.0629937 0.073866 
8 1 16 L 6.64136e-26  RL 7.5845e-16 8.68329e-31 2.75068e-29 LL 6.38868e-16 3.85704e-35 2.65097e-19  misfit  11.0319 Rm  3.95871  15.6481  14.1247 Lm  4.61629  35.5198    10.35		   1.578    2.278  3.22124  3.62973  5.63717  5.98361 0.499151  60.4728  50.1383   3.3824  3.57038   5.9192  6.08142 0.772896  60.4728  50.1383  3.53166  3.90338  6.18041  6.49733 0.580036  60.4728  50.1383  3.71441  3.84647  6.50022  6.61475  0.85329  60.4728  50.1383    4.236  4.55604    7.413    7.413        1 -0.0701589 0.0657827    4.186  4.50226    7.326    7.326        1 -0.0701589 0.0657827    4.183  4.49904     7.32     7.32        1 -0.0701589 0.0657827    4.279  4.60229    7.488    7.488        1 -0.0701589 0.0657827     4.49  4.82923    7.858    7.858        1 -0.0701589 0.0657827 
8 1 17 L 1.94464e-25  RL 0.00605231 3.86745e-31 3.03242e-24 LL 3.35717e-16 2.03284e-36 1.83595e-17  misfit  9.83175 Rm 0.922615  16.0159  9.57755 Lm  4.78764  38.2072  8.40073		   1.578    2.278  3.29173  3.59399  5.76052  6.01907 0.631261  64.7165  43.3686  3.30365  3.58795  5.78139  6.02491 0.653481  64.7165  43.3686  3.55705  3.95866  6.22484   6.5666 0.551141  64.7165  43.3686  3.73368  3.87643  6.53394  6.65766 0.842427  64.7165  43.3686    4.236  4.55084    7.413    7.413        1 -0.0650201 0.0729905    4.186  4.49713    7.326    7.326        1 -0.0650201 0.0729905    4.183   4.4939     7.32     7.32        1 -0.0650201 0.0729905    4.279  4.59704    7.488    7.488        1 -0.0650201 0.0729905     4.49  4.82372    7.858    7.858        1 -0.0650201 0.0729905 
8 1 18 L 3.05563e-24  RL 1.92551e-12 2.06135e-28 3.77085e-26 LL 3.06328e-19 5.56532e-33 7.72817e-18  misfit  9.92133 Rm  2.37664  13.2728  11.1923 Lm  6.85341  31.2023  8.78221		   1.578    2.278  3.26646  3.51514  5.71631  5.92984 0.691978   62.509  44.6954  3.28034  3.60761   5.7406  6.01999 0.600892   62.509  44.6954  3.60646  3.96094   6.3113  6.61403  0.60652   62.509  44.6954  3.82137  3.84313  6.68741  6.70641  0.97616   62.509  44.6954    4.236  4.61095    7.413    7.413        1 -0.0584116 0.0600964    4.186  4.55653    7.326    7.326        1 -0.0584116 0.0600964    4.183  4.55326     7.32     7.32        1 -0.0584116 0.0600964    4.279  4.65776    7.488    7.488        1 -0.0584116 0.0600964     4.49  4.88743    7.858    7.858        1 -0.0584116 0.0600964 
8 1 19 L 6.48208e-24  RL 2.47381e-14 8.00062e-27 5.66255e-25 LL 1.121e-19 3.80934e-33 3.95914e-17  misfit  9.76338 Rm  3.20588   11.793  10.1803 Lm  7.18045  31.5217  8.06903		   1.578    2.278  3.23608  3.48764  5.66314  5.87906 0.685722  63.5456  42.2141  3.31032  3.61734  5.79306  6.05561 0.627726  63.5456  42.2141  3.64598  3.99123  6.38046  6.67557 0.620263  63.5456  42.2141  3.85412  3.87714  6.74472  6.76482 0.974996  63.5456  42.2141    4.236  4.61895    7.413    7.413        1 -0.0681636 0.0471493    4.186  4.56443    7.326    7.326        1 -0.0681636 0.0471493    4.183  4.56116     7.32     7.32        1 -0.0681636 0.0471493    4.279  4.66584    7.488    7.488        1 -0.0681636 0.0471493     4.49  4.89591    7.858    7.858        1 -0.0681636 0.0471493 
8 1 20 L 4.58329e-24  RL 2.03598e-19 8.43829e-25 1.01814e-27 LL 2.61809e-24 7.29265e-28 1.35322e-18  misfit  10.7938 Rm  6.04953  10.0354   12.616 Lm  11.1193  22.0868  9.57611		   1.578    2.278  3.19258  3.38906  5.58701  5.75633 0.749232  63.5296  47.4533  3.40062  3.58099  5.95109  6.10685 0.782988  63.5296  47.4533  3.59833  3.97089  6.29708  6.61485 0.586543  63.5296  47.4533  3.83547  3.86691  6.71207  6.73953 0.965704  63.5296  47.4533    4.236  4.60255    7.413    7.413        1 -0.0637487 0.0296628    4.186  4.54822    7.326    7.326        1 -0.0637487 0.0296628    4.183  4.54496     7.32     7.32        1 -0.0637487 0.0296628    4.279  4.64927    7.488    7.488        1 -0.0637487 0.0296628     4.49  4.87853    7.858    7.858        1 -0.0637487 0.0296628 
8 1 21 L 2.84354e-23  RL 4.7342e-19 1.52e-25 1.44353e-26 LL 2.27108e-24 2.25726e-24 1.77419e-17  misfit  10.1022 Rm  5.81463  10.6656  11.5625 Lm  11.1776  16.7702  8.41565		   1.578    2.278  3.20719  3.36215  5.61257  5.74655 0.801847  62.5465  43.4206  3.40379  3.60139  5.95664  6.12706 0.763058  62.5465  43.4206  3.64252  3.89728  6.37441   6.5935 0.716175  62.5465  43.4206  3.86025   3.9142  6.75544  6.80248 0.941713  62.5465  43.4206    4.236  4.61825    7.413    7.413        1 -0.0667057 0.0323626    4.186  4.56374    7.326    7.326        1 -0.0667057 0.0323626    4.183  4.56047     7.32     7.32        1 -0.0667057 0.0323626    4.279  4.66513    7.488    7.488        1 -0.0667057 0.0323626     4.49  4.89517    7.858    7.858        1 -0.0667057 0.0323626 
8 1 22 L 5.09536e-24  RL 3.43665e-17 5.39524e-30 4.76554e-27 LL 8.19429e-24 2.43349e-24 3.81271e-19  misfit  10.6375 Rm  4.69363  14.8331  11.9972 Lm  10.6569  16.7239  10.1748		   1.578    2.278  3.22313  3.34709  5.64048  5.74791 0.841516  72.7267  49.5309  3.48062  3.57861  6.09108  6.17622 0.883393  72.7267  49.5309   3.6616  3.92328   6.4078  6.63275 0.710201  72.7267  49.5309   3.7947  3.91905  6.64072  6.74864 0.864582  72.7267  49.5309    4.236  4.61428    7.413    7.413        1 -0.0705676 0.0342832    4.186  4.55981    7.326    7.326        1 -0.0705676 0.0342832    4.183  4.55654     7.32     7.32        1 -0.0705676 0.0342832    4.279  4.66112    7.488    7.488        1 -0.0705676 0.0342832     4.49  4.89096    7.858    7.858        1 -0.0705676 0.0342832 
8 1 23 L 6.57742e-24  RL 1.11594e-13 1.44899e-29 2.15543e-31 LL 2.26464e-21 2.43931e-20 6.20825e-21  misfit  10.2768 Rm  2.90498  14.4014  16.2845 Lm  8.52207  11.5367  12.2465		   1.578    2.278  3.30986  3.34485  5.79225  5.82279 0.955832  73.0681  60.6381  3.52184   3.5581  6.16321  6.19486 0.956978  73.0681  60.6381   3.5734  3.97261  6.25344  6.59326 0.555605  73.0681  60.6381  3.69916  3.84484  6.47352  6.59976 0.837783  73.0681  60.6381    4.236  4.51014    7.413    7.413        1 -0.061544 0.0303824    4.186  4.45691    7.326    7.326        1 -0.061544 0.0303824    4.183  4.45371     7.32     7.32        1 -0.061544 0.0303824    4.279  4.55593    7.488    7.488        1 -0.061544 0.0303824     4.49  4.78058    7.858    7.858        1 -0.061544 0.0303824 
8 1 24 L 2.82643e-24  RL 3.08117e-11 1.82714e-32 5.95819e-29 LL 2.44102e-21 1.64858e-23 1.61217e-20  misfit   10.459 Rm  2.00845  17.4426  13.7946 Lm   8.4952  15.5677  11.7493		   1.578    2.278  3.30515  3.36282  5.78401  5.83425 0.927354  74.0537  54.9873  3.50346  3.62455  6.13105   6.2361 0.857296  74.0537  54.9873  3.56344   3.8659  6.23602  6.49518  0.65802  74.0537  54.9873  3.67981  3.92735  6.43967  6.65268 0.726667  74.0537  54.9873    4.236  4.52002    7.413    7.413        1 -0.0594041 0.0362182    4.186  4.46667    7.326    7.326        1 -0.0594041 0.0362182    4.183  4.46347     7.32     7.32        1 -0.0594041 0.0362182    4.279   4.5659    7.488    7.488        1 -0.0594041 0.0362182     4.49  4.79105    7.858    7.858        1 -0.0594041 0.0362182 
8 1 25 L 2.28693e-23  RL 8.1585e-16 8.01585e-31 2.6478e-30 LL 1.3627e-17 1.09296e-17 5.62575e-21  misfit  9.56949 Rm  3.94214  15.6843  15.1481 Lm  5.68746  8.62839  12.2984		   1.578    2.278  3.34539  3.37995  5.85443   5.8846 0.956827  76.2065  59.2381   3.5726  3.62156  6.25205  6.29474 0.942836  76.2065  59.2381   3.5821  3.76433  6.26868  6.42613 0.791634  76.2065  59.2381  3.69734  4.06332  6.47034  6.78284 0.603868  76.2065  59.2381    4.236  4.52799    7.413    7.413        1 -0.0398928 0.0449207    4.186  4.47454    7.326    7.326        1 -0.0398928 0.0449207    4.183  4.47133     7.32     7.32        1 -0.0398928 0.0449207    4.279  4.57395    7.488    7.488        1 -0.0398928 0.0449207     4.49   4.7995    7.858    7.858        1 -0.0398928 0.0449207 
8 1 26 L 4.82669e-22  RL 4.08436e-14 2.47507e-26 1.04088e-28 LL 3.09641e-20 1.97099e-18 1.29657e-20  misfit  8.76691 Rm  3.10409  11.3539  13.5588 Lm  7.61012  9.40186  11.8619		   1.578    2.278  3.31766  3.40481  5.80591  5.88167 0.891111  72.5706  55.3772   3.5108  3.55928   6.1439  6.18617 0.942401  72.5706  55.3772  3.63785  3.73006  6.36624  6.44641 0.894879  72.5706  55.3772  3.75295  4.11987  6.56765  6.88106   0.6085  72.5706  55.3772    4.236  4.52527    7.413    7.413        1 -0.032179 0.041808    4.186  4.47186    7.326    7.326        1 -0.032179 0.041808    4.183  4.46865     7.32     7.32        1 -0.032179 0.041808    4.279  4.57121    7.488    7.488        1 -0.032179 0.041808     4.49  4.79662    7.858    7.858        1 -0.032179 0.041808 
8 1 27 L 6.06669e-22  RL 1.41172e-13 2.31234e-25 1.87754e-28 LL 1.75514e-21 8.92494e-18 1.84973e-20  misfit  8.77311 Rm  2.85936  10.5096  13.3117 Lm  8.61369  8.71815  11.6785		   1.578    2.278  3.32244  3.36303  5.81426  5.84967 0.949002  66.0478  54.7423  3.44963  3.61028  6.03685  6.17581 0.808853  66.0478  54.7423  3.67137  3.73037   6.4249  6.47631 0.933046  66.0478  54.7423  3.68788  4.07832  6.45378  6.78661 0.577696  66.0478  54.7423    4.236  4.50844    7.413    7.413        1 -0.0314393 0.0573186    4.186  4.45522    7.326    7.326        1 -0.0314393 0.0573186    4.183  4.45203     7.32     7.32        1 -0.0314393 0.0573186    4.279   4.5542    7.488    7.488        1 -0.0314393 0.0573186     4.49  4.77878    7.858    7.858        1 -0.0314393 0.0573186 
8 1 28 L 3.58692e-21  RL 4.88808e-15 5.31316e-23 3.06168e-27 LL 4.61493e-22 1.07237e-11 3.14369e-20  misfit  8.17753 Rm  3.54631  8.59147   12.173 Lm  9.10195  3.60905  11.4075		   1.578    2.278  3.34219  3.34484  5.84882  5.85114 0.996671  74.5026  53.8035  3.49965   3.5884  6.12439  6.20156 0.894818  74.5026  53.8035   3.6381  3.65054  6.36668  6.37755 0.985661  74.5026  53.8035  3.71083  4.03862  6.49395  6.77457 0.644695  74.5026  53.8035    4.236  4.52308    7.413    7.413        1 -0.00186577 0.0409756    4.186   4.4697    7.326    7.326        1 -0.00186577 0.0409756    4.183  4.46649     7.32     7.32        1 -0.00186577 0.0409756    4.279    4.569    7.488    7.488        1 -0.00186577 0.0409756     4.49   4.7943    7.858    7.858        1 -0.00186577 0.0409756 
8 1 29 L 7.50082e-22  RL 1.32357e-12 2.18303e-27 3.22214e-28 LL 9.23396e-18 2.26674e-20 1.03206e-20  misfit  8.34889 Rm  2.44315  12.3083  13.0874 Lm  5.80203  11.5742  11.9804		   1.578    2.278  3.35187  3.42151  5.86577  5.92639 0.913629  77.3703  55.7876  3.51128  3.61757  6.14474  6.23704 0.874756  77.3703  55.7876  3.64274    3.715   6.3748  6.43771 0.917511  77.3703  55.7876  3.68915  4.03094  6.45601  6.74831 0.628101  77.3703  55.7876    4.236  4.56038    7.413    7.413        1 0.000628004 0.0368542    4.186  4.50655    7.326    7.326        1 0.000628004 0.0368542    4.183  4.50332     7.32     7.32        1 0.000628004 0.0368542    4.279  4.60667    7.488    7.488        1 0.000628004 0.0368542     4.49  4.83383    7.858    7.858        1 0.000628004 0.0368542 
8 1 30 L 7.19089e-21  RL 1.81993e-12 2.98841e-25 3.67633e-27 LL 9.51495e-17 1.70464e-20 3.17953e-20  misfit  7.57821 Rm  2.38659  10.4147  12.1001 Lm  5.13247  11.7205  11.4017		   1.578    2.278  3.39897  3.42389   5.9482  5.96996 0.969329  71.4163  53.7835  3.44492  3.64859   6.0286  6.20422 0.758812  71.4163  53.7835  3.63581  3.67724  6.36268  6.39882 0.952418  71.4163  53.7835  3.65008  4.04292  6.38764  6.72236 0.571059  71.4163  53.7835    4.236  4.58708    7.413    7.413        1 0.00185398 0.049615    4.186  4.53294    7.326    7.326        1 0.00185398 0.049615    4.183  4.52969     7.32     7.32        1 0.00185398 0.049615    4.279  4.63364    7.488    7.488        1 0.00185398 0.049615     4.49  4.86213    7.858    7.858        1 0.00185398 0.049615 
8 1 31 L 1.46955e-20  RL 7.18427e-20 7.44915e-24 7.34833e-26 LL 9.08763e-12 1.24929e-19 1.37913e-19  misfit  7.65736 Rm  6.34591  9.26228  10.9386 Lm  2.43767  10.7172  10.6686		   1.578    2.278  3.46635   3.4933  6.06611  6.08965 0.967463  69.3336  51.2431  3.47616  3.69947  6.08329  6.27559 0.738593  69.3336  51.2431  3.60016   3.6011  6.30029  6.30111 0.998906  69.3336  51.2431  3.60656  3.91938  6.31148  6.57938 0.650854  69.3336  51.2431    4.236  4.55713    7.413    7.413        1 0.0034432 0.0570014    4.186  4.50334    7.326    7.326        1 0.0034432 0.0570014    4.183  4.50011     7.32     7.32        1 0.0034432 0.0570014    4.279  4.60339    7.488    7.488        1 0.0034432 0.0570014     4.49  4.83039    7.858    7.858        1 0.0034432 0.0570014 
8 1 32 L 4.19182e-19  RL 2.72885e-18 1.42989e-23 1.94139e-22 LL 1.93743e-12 9.56496e-19 8.88381e-18  misfit  6.59041 Rm  5.34187  9.03684  8.16283 Lm  2.74306   9.7383   8.7202		   1.578    2.278  3.45798  3.49522  6.05146  6.08396 0.955011  70.1757  44.4798  3.47944  3.65863  6.08902  6.24382 0.789125  70.1757  44.4798  3.60518  3.61439  6.30906  6.31712 0.989277  70.1757  44.4798  3.62842  3.97288  6.34974  6.64415 0.619344  70.1757  44.4798    4.236  4.52503    7.413    7.413        1 0.011079 0.0502568    4.186  4.47162    7.326    7.326        1 0.011079 0.0502568    4.183  4.46841     7.32     7.32        1 0.011079 0.0502568    4.279  4.57096    7.488    7.488        1 0.011079 0.0502568     4.49  4.79636    7.858    7.858        1 0.011079 0.0502568 
